Variable,Value
"('V18', 'CI1', 64)",0.0
"('V18', 'CI1', 65)",0.0
"('V18', 'CI1', 66)",0.0
"('V18', 'CI1', 67)",0.0
"('V18', 'CI1', 68)",0.0
"('V18', 'CI1', 69)",-0.0
"('V18', 'CI1', 70)",1.0
"('V18', 'CI1', 71)",1.0
"('V18', 'CI1', 72)",1.0
"('V18', 'Bar4', 1)",0.0
"('V18', 'Bar4', 2)",0.0
"('V18', 'Bar4', 3)",0.0
"('V18', 'Bar4', 4)",0.0
"('V18', 'Bar4', 5)",0.0
"('V18', 'Bar4', 6)",0.0
"('V18', 'Bar4', 7)",0.0
"('V18', 'Bar4', 8)",0.0
"('V18', 'Bar4', 9)",0.0
"('V18', 'Bar4', 10)",0.0
"('V18', 'Bar4', 11)",-0.0
"('V18', 'Bar4', 12)",-0.0
"('V18', 'Bar4', 13)",0.0
"('V18', 'Bar4', 14)",0.0
"('V18', 'Bar4', 15)",-0.0
"('V18', 'Bar4', 16)",-0.0
"('V18', 'Bar4', 17)",-0.0
"('V18', 'Bar4', 18)",-0.0
"('V18', 'Bar4', 19)",-0.0
"('V18', 'Bar4', 20)",-0.0
"('V18', 'Bar4', 21)",-0.0
"('V18', 'Bar4', 22)",-0.0
"('V18', 'Bar4', 23)",-0.0
"('V18', 'Bar4', 24)",-0.0
"('V18', 'Bar4', 25)",-0.0
"('V18', 'Bar4', 26)",-0.0
"('V18', 'Bar4', 27)",-0.0
"('V18', 'Bar4', 28)",-0.0
"('V18', 'Bar4', 29)",-0.0
"('V18', 'Bar4', 30)",-0.0
"('V18', 'Bar4', 31)",-0.0
"('V18', 'Bar4', 32)",-0.0
"('V18', 'Bar4', 33)",-0.0
"('V18', 'Bar4', 34)",-0.0
"('V18', 'Bar4', 35)",-0.0
"('V18', 'Bar4', 36)",-0.0
"('V18', 'Bar4', 37)",-0.0
"('V18', 'Bar4', 38)",-0.0
"('V18', 'Bar4', 39)",-0.0
"('V18', 'Bar4', 40)",-0.0
"('V18', 'Bar4', 41)",-0.0
"('V18', 'Bar4', 42)",-0.0
"('V18', 'Bar4', 43)",-0.0
"('V18', 'Bar4', 44)",-0.0
"('V18', 'Bar4', 45)",-0.0
"('V18', 'Bar4', 46)",-0.0
"('V18', 'Bar4', 47)",-0.0
"('V18', 'Bar4', 48)",-0.0
"('V18', 'Bar4', 49)",-0.0
"('V18', 'Bar4', 50)",-0.0
"('V18', 'Bar4', 51)",-0.0
"('V18', 'Bar4', 52)",-0.0
"('V18', 'Bar4', 53)",-0.0
"('V18', 'Bar4', 54)",-0.0
"('V18', 'Bar4', 55)",-0.0
"('V18', 'Bar4', 56)",-0.0
"('V18', 'Bar4', 57)",-0.0
"('V18', 'Bar4', 58)",-0.0
"('V18', 'Bar4', 59)",0.0
"('V18', 'Bar4', 60)",0.0
"('V18', 'Bar4', 61)",0.0
"('V18', 'Bar4', 62)",0.0
"('V18', 'Bar4', 63)",0.0
"('V18', 'Bar4', 64)",0.0
"('V18', 'Bar4', 65)",0.0
"('V18', 'Bar4', 66)",0.0
"('V18', 'Bar4', 67)",0.0
"('V18', 'Bar4', 68)",0.0
"('V18', 'Bar4', 69)",0.0
"('V18', 'Bar4', 70)",0.0
"('V18', 'Bar4', 71)",0.0
"('V18', 'Bar4', 72)",0.0
"('V18', 'Bar5', 1)",0.0
"('V18', 'Bar5', 2)",0.0
"('V18', 'Bar5', 3)",0.0
"('V18', 'Bar5', 4)",0.0
"('V18', 'Bar5', 5)",0.0
"('V18', 'Bar5', 6)",0.0
"('V18', 'Bar5', 7)",0.0
"('V18', 'Bar5', 8)",0.0
"('V18', 'Bar5', 9)",0.0
"('V18', 'Bar5', 10)",0.0
"('V18', 'Bar5', 11)",-0.0
"('V18', 'Bar5', 12)",0.0
"('V18', 'Bar5', 13)",0.0
"('V18', 'Bar5', 14)",0.0
"('V18', 'Bar5', 15)",-0.0
"('V18', 'Bar5', 16)",-0.0
"('V18', 'Bar5', 17)",-0.0
"('V18', 'Bar5', 18)",-0.0
"('V18', 'Bar5', 19)",-0.0
"('V18', 'Bar5', 20)",-0.0
"('V18', 'Bar5', 21)",-0.0
"('V18', 'Bar5', 22)",-0.0
"('V18', 'Bar5', 23)",-0.0
"('V18', 'Bar5', 24)",-0.0
"('V18', 'Bar5', 25)",-0.0
"('V18', 'Bar5', 26)",-0.0
"('V18', 'Bar5', 27)",-0.0
"('V18', 'Bar5', 28)",-0.0
"('V18', 'Bar5', 29)",-0.0
"('V18', 'Bar5', 30)",-0.0
"('V18', 'Bar5', 31)",-0.0
"('V18', 'Bar5', 32)",-0.0
"('V18', 'Bar5', 33)",-0.0
"('V18', 'Bar5', 34)",-0.0
"('V18', 'Bar5', 35)",-0.0
"('V18', 'Bar5', 36)",-0.0
"('V18', 'Bar5', 37)",-0.0
"('V18', 'Bar5', 38)",-0.0
"('V18', 'Bar5', 39)",-0.0
"('V18', 'Bar5', 40)",-0.0
"('V18', 'Bar5', 41)",-0.0
"('V18', 'Bar5', 42)",-0.0
"('V18', 'Bar5', 43)",-0.0
"('V18', 'Bar5', 44)",-0.0
"('V18', 'Bar5', 45)",-0.0
"('V18', 'Bar5', 46)",-0.0
"('V18', 'Bar5', 47)",-0.0
"('V18', 'Bar5', 48)",-0.0
"('V18', 'Bar5', 49)",-0.0
"('V18', 'Bar5', 50)",-0.0
"('V18', 'Bar5', 51)",-0.0
"('V18', 'Bar5', 52)",1.0
"('V18', 'Bar5', 53)",-0.0
"('V18', 'Bar5', 54)",-0.0
"('V18', 'Bar5', 55)",-0.0
"('V18', 'Bar5', 56)",-0.0
"('V18', 'Bar5', 57)",-0.0
"('V18', 'Bar5', 58)",-0.0
"('V18', 'Bar5', 59)",0.0
"('V18', 'Bar5', 60)",0.0
"('V18', 'Bar5', 61)",0.0
"('V18', 'Bar5', 62)",0.0
"('V18', 'Bar5', 63)",0.0
"('V18', 'Bar5', 64)",0.0
"('V18', 'Bar5', 65)",0.0
"('V18', 'Bar5', 66)",0.0
"('V18', 'Bar5', 67)",0.0
"('V18', 'Bar5', 68)",0.0
"('V18', 'Bar5', 69)",0.0
"('V18', 'Bar5', 70)",0.0
"('V18', 'Bar5', 71)",0.0
"('V18', 'Bar5', 72)",0.0
"('V18', 'PB1', 1)",0.0
"('V18', 'PB1', 2)",0.0
"('V18', 'PB1', 3)",0.0
"('V18', 'PB1', 4)",0.0
"('V18', 'PB1', 5)",0.0
"('V18', 'PB1', 6)",0.0
"('V18', 'PB1', 7)",0.0
"('V18', 'PB1', 8)",0.0
"('V18', 'PB1', 9)",0.0
"('V18', 'PB1', 10)",-0.0
"('V18', 'PB1', 11)",-0.0
"('V18', 'PB1', 12)",-0.0
"('V18', 'PB1', 13)",0.0
"('V18', 'PB1', 14)",0.0
"('V18', 'PB1', 15)",0.0
"('V18', 'PB1', 16)",-0.0
"('V18', 'PB1', 17)",0.0
"('V18', 'PB1', 18)",0.0
"('V18', 'PB1', 19)",0.0
"('V18', 'PB1', 20)",-0.0
"('V18', 'PB1', 21)",0.0
"('V18', 'PB1', 22)",0.0
"('V18', 'PB1', 23)",0.0
"('V18', 'PB1', 24)",-0.0
"('V18', 'PB1', 25)",0.0
"('V18', 'PB1', 26)",0.0
"('V18', 'PB1', 27)",0.0
"('V18', 'PB1', 28)",-0.0
"('V18', 'PB1', 29)",0.0
"('V18', 'PB1', 30)",0.0
"('V18', 'PB1', 31)",0.0
"('V18', 'PB1', 32)",-0.0
"('V18', 'PB1', 33)",0.0
"('V18', 'PB1', 34)",0.0
"('V18', 'PB1', 35)",0.0
"('V18', 'PB1', 36)",-0.0
"('V18', 'PB1', 37)",0.0
"('V18', 'PB1', 38)",0.0
"('V18', 'PB1', 39)",0.0
"('V18', 'PB1', 40)",-0.0
"('V18', 'PB1', 41)",0.0
"('V18', 'PB1', 42)",0.0
"('V18', 'PB1', 43)",0.0
"('V18', 'PB1', 44)",-0.0
"('V18', 'PB1', 45)",0.0
"('V18', 'PB1', 46)",0.0
"('V18', 'PB1', 47)",0.0
"('V18', 'PB1', 48)",-0.0
"('V18', 'PB1', 49)",-0.0
"('V18', 'PB1', 50)",-0.0
"('V18', 'PB1', 51)",0.0
"('V18', 'PB1', 52)",0.0
"('V18', 'PB1', 53)",0.0
"('V18', 'PB1', 54)",-0.0
"('V18', 'PB1', 55)",-0.0
"('V18', 'PB1', 56)",-0.0
"('V18', 'PB1', 57)",0.0
"('V18', 'PB1', 58)",0.0
"('V18', 'PB1', 59)",0.0
"('V18', 'PB1', 60)",0.0
"('V18', 'PB1', 61)",0.0
"('V18', 'PB1', 62)",0.0
"('V18', 'PB1', 63)",-0.0
"('V18', 'PB1', 64)",0.0
"('V18', 'PB1', 65)",0.0
"('V18', 'PB1', 66)",0.0
"('V18', 'PB1', 67)",0.0
"('V18', 'PB1', 68)",0.0
"('V18', 'PB1', 69)",0.0
"('V18', 'PB1', 70)",0.0
"('V18', 'PB1', 71)",0.0
"('V18', 'PB1', 72)",0.0
"('V18', 'Mos1', 1)",0.0
"('V18', 'Mos1', 2)",0.0
"('V18', 'Mos1', 3)",0.0
"('V18', 'Mos1', 4)",-0.0
"('V18', 'Mos1', 5)",0.0
"('V18', 'Mos1', 6)",0.0
"('V18', 'Mos1', 7)",0.0
"('V18', 'Mos1', 8)",0.0
"('V18', 'Mos1', 9)",0.0
"('V18', 'Mos1', 10)",0.0
"('V18', 'Mos1', 11)",0.0
"('V18', 'Mos1', 12)",-0.0
"('V18', 'Mos1', 13)",-0.0
"('V18', 'Mos1', 14)",-0.0
"('V18', 'Mos1', 15)",-0.0
"('V18', 'Mos1', 16)",-0.0
"('V18', 'Mos1', 17)",-0.0
"('V18', 'Mos1', 18)",-0.0
"('V18', 'Mos1', 19)",-0.0
"('V18', 'Mos1', 20)",-0.0
"('V18', 'Mos1', 21)",-0.0
"('V18', 'Mos1', 22)",-0.0
"('V18', 'Mos1', 23)",-0.0
"('V18', 'Mos1', 24)",-0.0
"('V18', 'Mos1', 25)",-0.0
"('V18', 'Mos1', 26)",-0.0
"('V18', 'Mos1', 27)",-0.0
"('V18', 'Mos1', 28)",-0.0
"('V18', 'Mos1', 29)",-0.0
"('V18', 'Mos1', 30)",-0.0
"('V18', 'Mos1', 31)",-0.0
"('V18', 'Mos1', 32)",-0.0
"('V18', 'Mos1', 33)",-0.0
"('V18', 'Mos1', 34)",-0.0
"('V18', 'Mos1', 35)",-0.0
"('V18', 'Mos1', 36)",-0.0
"('V18', 'Mos1', 37)",-0.0
"('V18', 'Mos1', 38)",-0.0
"('V18', 'Mos1', 39)",-0.0
"('V18', 'Mos1', 40)",-0.0
"('V18', 'Mos1', 41)",-0.0
"('V18', 'Mos1', 42)",-0.0
"('V18', 'Mos1', 43)",-0.0
"('V18', 'Mos1', 44)",-0.0
"('V18', 'Mos1', 45)",-0.0
"('V18', 'Mos1', 46)",-0.0
"('V18', 'Mos1', 47)",-0.0
"('V18', 'Mos1', 48)",-0.0
"('V18', 'Mos1', 49)",-0.0
"('V18', 'Mos1', 50)",-0.0
"('V18', 'Mos1', 51)",-0.0
"('V18', 'Mos1', 52)",-0.0
"('V18', 'Mos1', 53)",-0.0
"('V18', 'Mos1', 54)",-0.0
"('V18', 'Mos1', 55)",-0.0
"('V18', 'Mos1', 56)",-0.0
"('V18', 'Mos1', 57)",-0.0
"('V18', 'Mos1', 58)",-0.0
"('V18', 'Mos1', 59)",-0.0
"('V18', 'Mos1', 60)",-0.0
"('V18', 'Mos1', 61)",-0.0
"('V18', 'Mos1', 62)",-0.0
"('V18', 'Mos1', 63)",-0.0
"('V18', 'Mos1', 64)",-0.0
"('V18', 'Mos1', 65)",-0.0
"('V18', 'Mos1', 66)",-0.0
"('V18', 'Mos1', 67)",-0.0
"('V18', 'Mos1', 68)",-0.0
"('V18', 'Mos1', 69)",-0.0
"('V18', 'Mos1', 70)",-0.0
"('V18', 'Mos1', 71)",-0.0
"('V18', 'Mos1', 72)",-0.0
"('V18', 'TZ1', 1)",0.0
"('V18', 'TZ1', 2)",0.0
"('V18', 'TZ1', 3)",0.0
"('V18', 'TZ1', 4)",0.0
"('V18', 'TZ1', 5)",0.0
"('V18', 'TZ1', 6)",0.0
"('V18', 'TZ1', 7)",0.0
"('V18', 'TZ1', 8)",-0.0
"('V18', 'TZ1', 9)",0.0
"('V18', 'TZ1', 10)",0.0
"('V18', 'TZ1', 11)",0.0
"('V18', 'TZ1', 12)",-0.0
"('V18', 'TZ1', 13)",-0.0
"('V18', 'TZ1', 14)",-0.0
"('V18', 'TZ1', 15)",-0.0
"('V18', 'TZ1', 16)",-0.0
"('V18', 'TZ1', 17)",-0.0
"('V18', 'TZ1', 18)",-0.0
"('V18', 'TZ1', 19)",-0.0
"('V18', 'TZ1', 20)",-0.0
"('V18', 'TZ1', 21)",-0.0
"('V18', 'TZ1', 22)",-0.0
"('V18', 'TZ1', 23)",-0.0
"('V18', 'TZ1', 24)",-0.0
"('V18', 'TZ1', 25)",-0.0
"('V18', 'TZ1', 26)",-0.0
"('V18', 'TZ1', 27)",-0.0
"('V18', 'TZ1', 28)",-0.0
"('V18', 'TZ1', 29)",-0.0
"('V18', 'TZ1', 30)",-0.0
"('V18', 'TZ1', 31)",-0.0
"('V18', 'TZ1', 32)",-0.0
"('V18', 'TZ1', 33)",-0.0
"('V18', 'TZ1', 34)",-0.0
"('V18', 'TZ1', 35)",-0.0
"('V18', 'TZ1', 36)",-0.0
"('V18', 'TZ1', 37)",-0.0
"('V18', 'TZ1', 38)",-0.0
"('V18', 'TZ1', 39)",-0.0
"('V18', 'TZ1', 40)",-0.0
"('V18', 'TZ1', 41)",-0.0
"('V18', 'TZ1', 42)",-0.0
"('V18', 'TZ1', 43)",-0.0
"('V18', 'TZ1', 44)",-0.0
"('V18', 'TZ1', 45)",-0.0
"('V18', 'TZ1', 46)",-0.0
"('V18', 'TZ1', 47)",-0.0
"('V18', 'TZ1', 48)",-0.0
"('V18', 'TZ1', 49)",-0.0
"('V18', 'TZ1', 50)",-0.0
"('V18', 'TZ1', 51)",-0.0
"('V18', 'TZ1', 52)",-0.0
"('V18', 'TZ1', 53)",-0.0
"('V18', 'TZ1', 54)",-0.0
"('V18', 'TZ1', 55)",-0.0
"('V18', 'TZ1', 56)",-0.0
"('V18', 'TZ1', 57)",-0.0
"('V18', 'TZ1', 58)",-0.0
"('V18', 'TZ1', 59)",-0.0
"('V18', 'TZ1', 60)",-0.0
"('V18', 'TZ1', 61)",-0.0
"('V18', 'TZ1', 62)",-0.0
"('V18', 'TZ1', 63)",-0.0
"('V18', 'TZ1', 64)",-0.0
"('V18', 'TZ1', 65)",-0.0
"('V18', 'TZ1', 66)",-0.0
"('V18', 'TZ1', 67)",-0.0
"('V18', 'TZ1', 68)",-0.0
"('V18', 'TZ1', 69)",-0.0
"('V18', 'TZ1', 70)",-0.0
"('V18', 'TZ1', 71)",-0.0
"('V18', 'TZ1', 72)",-0.0
"('V18', 'WB1', 1)",0.0
"('V18', 'WB1', 2)",0.0
"('V18', 'WB1', 3)",0.0
"('V18', 'WB1', 4)",0.0
"('V18', 'WB1', 5)",0.0
"('V18', 'WB1', 6)",0.0
"('V18', 'WB1', 7)",0.0
"('V18', 'WB1', 8)",0.0
"('V18', 'WB1', 9)",0.0
"('V18', 'WB1', 10)",0.0
"('V18', 'WB1', 11)",0.0
"('V18', 'WB1', 12)",-0.0
"('V18', 'WB1', 13)",-0.0
"('V18', 'WB1', 14)",-0.0
"('V18', 'WB1', 15)",-0.0
"('V18', 'WB1', 16)",-0.0
"('V18', 'WB1', 17)",-0.0
"('V18', 'WB1', 18)",-0.0
"('V18', 'WB1', 19)",-0.0
"('V18', 'WB1', 20)",-0.0
"('V18', 'WB1', 21)",-0.0
"('V18', 'WB1', 22)",-0.0
"('V18', 'WB1', 23)",-0.0
"('V18', 'WB1', 24)",-0.0
"('V18', 'WB1', 25)",-0.0
"('V18', 'WB1', 26)",-0.0
"('V18', 'WB1', 27)",-0.0
"('V18', 'WB1', 28)",-0.0
"('V18', 'WB1', 29)",-0.0
"('V18', 'WB1', 30)",-0.0
"('V18', 'WB1', 31)",-0.0
"('V18', 'WB1', 32)",-0.0
"('V18', 'WB1', 33)",-0.0
"('V18', 'WB1', 34)",-0.0
"('V18', 'WB1', 35)",-0.0
"('V18', 'WB1', 36)",-0.0
"('V18', 'WB1', 37)",-0.0
"('V18', 'WB1', 38)",-0.0
"('V18', 'WB1', 39)",-0.0
"('V18', 'WB1', 40)",-0.0
"('V18', 'WB1', 41)",-0.0
"('V18', 'WB1', 42)",-0.0
"('V18', 'WB1', 43)",-0.0
"('V18', 'WB1', 44)",-0.0
"('V18', 'WB1', 45)",-0.0
"('V18', 'WB1', 46)",-0.0
"('V18', 'WB1', 47)",-0.0
"('V18', 'WB1', 48)",-0.0
"('V18', 'WB1', 49)",-0.0
"('V18', 'WB1', 50)",-0.0
"('V18', 'WB1', 51)",-0.0
"('V18', 'WB1', 52)",-0.0
"('V18', 'WB1', 53)",-0.0
"('V18', 'WB1', 54)",-0.0
"('V18', 'WB1', 55)",-0.0
"('V18', 'WB1', 56)",-0.0
"('V18', 'WB1', 57)",-0.0
"('V18', 'WB1', 58)",-0.0
"('V18', 'WB1', 59)",-0.0
"('V18', 'WB1', 60)",-0.0
"('V18', 'WB1', 61)",-0.0
"('V18', 'WB1', 62)",-0.0
"('V18', 'WB1', 63)",-0.0
"('V18', 'WB1', 64)",-0.0
"('V18', 'WB1', 65)",-0.0
"('V18', 'WB1', 66)",-0.0
"('V18', 'WB1', 67)",-0.0
"('V18', 'WB1', 68)",-0.0
"('V18', 'WB1', 69)",-0.0
"('V18', 'WB1', 70)",-0.0
"('V18', 'WB1', 71)",-0.0
"('V18', 'WB1', 72)",-0.0
"('V18', 'RB1', 1)",0.0
"('V18', 'RB1', 2)",0.0
"('V18', 'RB1', 3)",0.0
"('V18', 'RB1', 4)",0.0
"('V18', 'RB1', 5)",0.0
"('V18', 'RB1', 6)",0.0
"('V18', 'RB1', 7)",-0.0
"('V18', 'RB1', 8)",0.0
"('V18', 'RB1', 9)",0.0
"('V18', 'RB1', 10)",0.0
"('V18', 'RB1', 11)",0.0
"('V18', 'RB1', 12)",-0.0
"('V18', 'RB1', 13)",0.0
"('V18', 'RB1', 14)",0.0
"('V18', 'RB1', 15)",0.0
"('V18', 'RB1', 16)",-0.0
"('V18', 'RB1', 17)",0.0
"('V18', 'RB1', 18)",0.0
"('V18', 'RB1', 19)",0.0
"('V18', 'RB1', 20)",-0.0
"('V18', 'RB1', 21)",0.0
"('V18', 'RB1', 22)",0.0
"('V18', 'RB1', 23)",0.0
"('V18', 'RB1', 24)",-0.0
"('V18', 'RB1', 25)",0.0
"('V18', 'RB1', 26)",0.0
"('V18', 'RB1', 27)",0.0
"('V18', 'RB1', 28)",-0.0
"('V18', 'RB1', 29)",0.0
"('V18', 'RB1', 30)",0.0
"('V18', 'RB1', 31)",0.0
"('V18', 'RB1', 32)",-0.0
"('V18', 'RB1', 33)",0.0
"('V18', 'RB1', 34)",0.0
"('V18', 'RB1', 35)",0.0
"('V18', 'RB1', 36)",-0.0
"('V18', 'RB1', 37)",0.0
"('V18', 'RB1', 38)",0.0
"('V18', 'RB1', 39)",0.0
"('V18', 'RB1', 40)",-0.0
"('V18', 'RB1', 41)",0.0
"('V18', 'RB1', 42)",0.0
"('V18', 'RB1', 43)",0.0
"('V18', 'RB1', 44)",-0.0
"('V18', 'RB1', 45)",0.0
"('V18', 'RB1', 46)",0.0
"('V18', 'RB1', 47)",0.0
"('V18', 'RB1', 48)",-0.0
"('V18', 'RB1', 49)",-0.0
"('V18', 'RB1', 50)",-0.0
"('V18', 'RB1', 51)",-0.0
"('V18', 'RB1', 52)",-0.0
"('V18', 'RB1', 53)",-0.0
"('V18', 'RB1', 54)",-0.0
"('V18', 'RB1', 55)",-0.0
"('V18', 'RB1', 56)",-0.0
"('V18', 'RB1', 57)",-0.0
"('V18', 'RB1', 58)",-0.0
"('V18', 'RB1', 59)",-0.0
"('V18', 'RB1', 60)",-0.0
"('V18', 'RB1', 61)",0.0
"('V18', 'RB1', 62)",0.0
"('V18', 'RB1', 63)",0.0
"('V18', 'RB1', 64)",0.0
"('V18', 'RB1', 65)",0.0
"('V18', 'RB1', 66)",0.0
"('V18', 'RB1', 67)",0.0
"('V18', 'RB1', 68)",0.0
"('V18', 'RB1', 69)",0.0
"('V18', 'RB1', 70)",0.0
"('V18', 'RB1', 71)",0.0
"('V18', 'RB1', 72)",0.0
"('V18', 'DB1', 1)",0.0
"('V18', 'DB1', 2)",0.0
"('V18', 'DB1', 3)",0.0
"('V18', 'DB1', 4)",0.0
"('V18', 'DB1', 5)",0.0
"('V18', 'DB1', 6)",0.0
"('V18', 'DB1', 7)",0.0
"('V18', 'DB1', 8)",0.0
"('V18', 'DB1', 9)",0.0
"('V18', 'DB1', 10)",0.0
"('V18', 'DB1', 11)",0.0
"('V18', 'DB1', 12)",-0.0
"('V18', 'DB1', 13)",-0.0
"('V18', 'DB1', 14)",-0.0
"('V18', 'DB1', 15)",-0.0
"('V18', 'DB1', 16)",-0.0
"('V18', 'DB1', 17)",-0.0
"('V18', 'DB1', 18)",-0.0
"('V18', 'DB1', 19)",-0.0
"('V18', 'DB1', 20)",-0.0
"('V18', 'DB1', 21)",-0.0
"('V18', 'DB1', 22)",-0.0
"('V18', 'DB1', 23)",-0.0
"('V18', 'DB1', 24)",-0.0
"('V18', 'DB1', 25)",-0.0
"('V18', 'DB1', 26)",-0.0
"('V18', 'DB1', 27)",-0.0
"('V18', 'DB1', 28)",-0.0
"('V18', 'DB1', 29)",-0.0
"('V18', 'DB1', 30)",-0.0
"('V18', 'DB1', 31)",-0.0
"('V18', 'DB1', 32)",-0.0
"('V18', 'DB1', 33)",-0.0
"('V18', 'DB1', 34)",-0.0
"('V18', 'DB1', 35)",-0.0
"('V18', 'DB1', 36)",-0.0
"('V18', 'DB1', 37)",-0.0
"('V18', 'DB1', 38)",-0.0
"('V18', 'DB1', 39)",-0.0
"('V18', 'DB1', 40)",-0.0
"('V18', 'DB1', 41)",-0.0
"('V18', 'DB1', 42)",-0.0
"('V18', 'DB1', 43)",-0.0
"('V18', 'DB1', 44)",-0.0
"('V18', 'DB1', 45)",-0.0
"('V18', 'DB1', 46)",-0.0
"('V18', 'DB1', 47)",-0.0
"('V18', 'DB1', 48)",-0.0
"('V18', 'DB1', 49)",-0.0
"('V18', 'DB1', 50)",-0.0
"('V18', 'DB1', 51)",-0.0
"('V18', 'DB1', 52)",-0.0
"('V18', 'DB1', 53)",-0.0
"('V18', 'DB1', 54)",-0.0
"('V18', 'DB1', 55)",-0.0
"('V18', 'DB1', 56)",-0.0
"('V18', 'DB1', 57)",-0.0
"('V18', 'DB1', 58)",-0.0
"('V18', 'DB1', 59)",-0.0
"('V18', 'DB1', 60)",-0.0
"('V18', 'DB1', 61)",-0.0
"('V18', 'DB1', 62)",-0.0
"('V18', 'DB1', 63)",-0.0
"('V18', 'DB1', 64)",-0.0
"('V18', 'DB1', 65)",-0.0
"('V18', 'DB1', 66)",-0.0
"('V18', 'DB1', 67)",-0.0
"('V18', 'DB1', 68)",-0.0
"('V18', 'DB1', 69)",-0.0
"('V18', 'DB1', 70)",-0.0
"('V18', 'DB1', 71)",-0.0
"('V18', 'DB1', 72)",-0.0
"('V18', 'BSY1', 1)",0.0
"('V18', 'BSY1', 2)",0.0
"('V18', 'BSY1', 3)",0.0
"('V18', 'BSY1', 4)",0.0
"('V18', 'BSY1', 5)",0.0
"('V18', 'BSY1', 6)",0.0
"('V18', 'BSY1', 7)",0.0
"('V18', 'BSY1', 8)",0.0
"('V18', 'BSY1', 9)",0.0
"('V18', 'BSY1', 10)",0.0
"('V18', 'BSY1', 11)",0.0
"('V18', 'BSY1', 12)",-0.0
"('V18', 'BSY1', 13)",0.0
"('V18', 'BSY1', 14)",-0.0
"('V18', 'BSY1', 15)",-0.0
"('V18', 'BSY1', 16)",-0.0
"('V18', 'BSY1', 17)",-0.0
"('V18', 'BSY1', 18)",-0.0
"('V18', 'BSY1', 19)",-0.0
"('V18', 'BSY1', 20)",-0.0
"('V18', 'BSY1', 21)",-0.0
"('V18', 'BSY1', 22)",-0.0
"('V18', 'BSY1', 23)",-0.0
"('V18', 'BSY1', 24)",-0.0
"('V18', 'BSY1', 25)",-0.0
"('V18', 'BSY1', 26)",-0.0
"('V18', 'BSY1', 27)",-0.0
"('V18', 'BSY1', 28)",-0.0
"('V18', 'BSY1', 29)",-0.0
"('V18', 'BSY1', 30)",-0.0
"('V18', 'BSY1', 31)",-0.0
"('V18', 'BSY1', 32)",-0.0
"('V18', 'BSY1', 33)",-0.0
"('V18', 'BSY1', 34)",-0.0
"('V18', 'BSY1', 35)",-0.0
"('V18', 'BSY1', 36)",-0.0
"('V18', 'BSY1', 37)",-0.0
"('V18', 'BSY1', 38)",-0.0
"('V18', 'BSY1', 39)",-0.0
"('V18', 'BSY1', 40)",-0.0
"('V18', 'BSY1', 41)",-0.0
"('V18', 'BSY1', 42)",-0.0
"('V18', 'BSY1', 43)",-0.0
"('V18', 'BSY1', 44)",-0.0
"('V18', 'BSY1', 45)",-0.0
"('V18', 'BSY1', 46)",-0.0
"('V18', 'BSY1', 47)",-0.0
"('V18', 'BSY1', 48)",-0.0
"('V18', 'BSY1', 49)",-0.0
"('V18', 'BSY1', 50)",-0.0
"('V18', 'BSY1', 51)",-0.0
"('V18', 'BSY1', 52)",-0.0
"('V18', 'BSY1', 53)",-0.0
"('V18', 'BSY1', 54)",-0.0
"('V18', 'BSY1', 55)",0.0
"('V18', 'BSY1', 56)",-0.0
"('V18', 'BSY1', 57)",-0.0
"('V18', 'BSY1', 58)",0.0
"('V18', 'BSY1', 59)",0.0
"('V18', 'BSY1', 60)",0.0
"('V18', 'BSY1', 61)",0.0
"('V18', 'BSY1', 62)",-0.0
"('V18', 'BSY1', 63)",0.0
"('V18', 'BSY1', 64)",0.0
"('V18', 'BSY1', 65)",0.0
"('V18', 'BSY1', 66)",0.0
"('V18', 'BSY1', 67)",0.0
"('V18', 'BSY1', 68)",0.0
"('V18', 'BSY1', 69)",0.0
"('V18', 'BSY1', 70)",0.0
"('V18', 'BSY1', 71)",0.0
"('V18', 'BSY1', 72)",0.0
"('V18', 'BSY2', 1)",0.0
"('V18', 'BSY2', 2)",0.0
"('V18', 'BSY2', 3)",0.0
"('V18', 'BSY2', 4)",0.0
"('V18', 'BSY2', 5)",0.0
"('V18', 'BSY2', 6)",0.0
"('V18', 'BSY2', 7)",0.0
"('V18', 'BSY2', 8)",0.0
"('V18', 'BSY2', 9)",0.0
"('V18', 'BSY2', 10)",0.0
"('V18', 'BSY2', 11)",0.0
"('V18', 'BSY2', 12)",-0.0
"('V18', 'BSY2', 13)",0.0
"('V18', 'BSY2', 14)",-0.0
"('V18', 'BSY2', 15)",-0.0
"('V18', 'BSY2', 16)",-0.0
"('V18', 'BSY2', 17)",-0.0
"('V18', 'BSY2', 18)",-0.0
"('V18', 'BSY2', 19)",-0.0
"('V18', 'BSY2', 20)",-0.0
"('V18', 'BSY2', 21)",-0.0
"('V18', 'BSY2', 22)",-0.0
"('V18', 'BSY2', 23)",-0.0
"('V18', 'BSY2', 24)",-0.0
"('V18', 'BSY2', 25)",-0.0
"('V18', 'BSY2', 26)",-0.0
"('V18', 'BSY2', 27)",-0.0
"('V18', 'BSY2', 28)",-0.0
"('V18', 'BSY2', 29)",-0.0
"('V18', 'BSY2', 30)",-0.0
"('V18', 'BSY2', 31)",-0.0
"('V18', 'BSY2', 32)",-0.0
"('V18', 'BSY2', 33)",-0.0
"('V18', 'BSY2', 34)",-0.0
"('V18', 'BSY2', 35)",-0.0
