Variable,Value
"('V18', 'BWB1', 29)",0.0
"('V18', 'NB1', 29)",0.0
"('V18', 'CQEXTRA1', 30)",0.0
"('V18', 'CQ2', 30)",0.0
"('V18', 'CQEXTRA2', 30)",0.0
"('V18', 'CQ4', 30)",0.0
"('V18', 'CQ5', 30)",0.0
"('V18', 'CI1', 30)",0.0
"('V18', 'Bar1', 30)",0.0
"('V18', 'Bar2', 30)",0.0
"('V18', 'Bar4', 30)",0.0
"('V18', 'Bar5', 30)",0.0
"('V18', 'PB1', 30)",0.0
"('V18', 'Mos1', 30)",0.0
"('V18', 'TZ1', 30)",0.0
"('V18', 'WB1', 30)",0.0
"('V18', 'RB1', 30)",0.0
"('V18', 'DB1', 30)",0.0
"('V18', 'BSY1', 30)",0.0
"('V18', 'BSY2', 30)",0.0
"('V18', 'BSY3', 30)",0.0
"('V18', 'BSY4', 30)",0.0
"('V18', 'BSY5', 30)",0.0
"('V18', 'BSY6', 30)",0.0
"('V18', 'BWB1', 30)",0.0
"('V18', 'NB1', 30)",0.0
"('V18', 'CQEXTRA1', 31)",0.0
"('V18', 'CQ2', 31)",0.0
"('V18', 'CQEXTRA2', 31)",0.0
"('V18', 'CQ4', 31)",0.0
"('V18', 'CQ5', 31)",0.0
"('V18', 'CI1', 31)",0.0
"('V18', 'Bar1', 31)",0.0
"('V18', 'Bar2', 31)",0.0
"('V18', 'Bar4', 31)",0.0
"('V18', 'Bar5', 31)",0.0
"('V18', 'PB1', 31)",0.0
"('V18', 'Mos1', 31)",0.0
"('V18', 'TZ1', 31)",0.0
"('V18', 'WB1', 31)",0.0
"('V18', 'RB1', 31)",0.0
"('V18', 'DB1', 31)",0.0
"('V18', 'BSY1', 31)",0.0
"('V18', 'BSY2', 31)",0.0
"('V18', 'BSY3', 31)",0.0
"('V18', 'BSY4', 31)",0.0
"('V18', 'BSY5', 31)",0.0
"('V18', 'BSY6', 31)",0.0
"('V18', 'BWB1', 31)",0.0
"('V18', 'NB1', 31)",0.0
"('V18', 'CQEXTRA1', 32)",0.0
"('V18', 'CQ2', 32)",0.0
"('V18', 'CQEXTRA2', 32)",0.0
"('V18', 'CQ4', 32)",0.0
"('V18', 'CQ5', 32)",0.0
"('V18', 'CI1', 32)",0.0
"('V18', 'Bar1', 32)",0.0
"('V18', 'Bar2', 32)",0.0
"('V18', 'Bar4', 32)",0.0
"('V18', 'Bar5', 32)",0.0
"('V18', 'PB1', 32)",0.0
"('V18', 'Mos1', 32)",0.0
"('V18', 'TZ1', 32)",0.0
"('V18', 'WB1', 32)",0.0
"('V18', 'RB1', 32)",0.0
"('V18', 'DB1', 32)",0.0
"('V18', 'BSY1', 32)",0.0
"('V18', 'BSY2', 32)",0.0
"('V18', 'BSY3', 32)",0.0
"('V18', 'BSY4', 32)",0.0
"('V18', 'BSY5', 32)",0.0
"('V18', 'BSY6', 32)",0.0
"('V18', 'BWB1', 32)",0.0
"('V18', 'NB1', 32)",0.0
"('V18', 'CQEXTRA1', 33)",0.0
"('V18', 'CQ2', 33)",0.0
"('V18', 'CQEXTRA2', 33)",0.0
"('V18', 'CQ4', 33)",0.0
"('V18', 'CQ5', 33)",0.0
"('V18', 'CI1', 33)",0.0
"('V18', 'Bar1', 33)",0.0
"('V18', 'Bar2', 33)",0.0
"('V18', 'Bar4', 33)",0.0
"('V18', 'Bar5', 33)",0.0
"('V18', 'PB1', 33)",0.0
"('V18', 'Mos1', 33)",0.0
"('V18', 'TZ1', 33)",0.0
"('V18', 'WB1', 33)",0.0
"('V18', 'RB1', 33)",0.0
"('V18', 'DB1', 33)",0.0
"('V18', 'BSY1', 33)",0.0
"('V18', 'BSY2', 33)",0.0
"('V18', 'BSY3', 33)",0.0
"('V18', 'BSY4', 33)",0.0
"('V18', 'BSY5', 33)",0.0
"('V18', 'BSY6', 33)",0.0
"('V18', 'BWB1', 33)",1.0
"('V18', 'NB1', 33)",0.0
"('V18', 'CQEXTRA1', 34)",0.0
"('V18', 'CQ2', 34)",0.0
"('V18', 'CQEXTRA2', 34)",0.0
"('V18', 'CQ4', 34)",0.0
"('V18', 'CQ5', 34)",0.0
"('V18', 'CI1', 34)",0.0
"('V18', 'Bar1', 34)",0.0
"('V18', 'Bar2', 34)",0.0
"('V18', 'Bar4', 34)",0.0
"('V18', 'Bar5', 34)",0.0
"('V18', 'PB1', 34)",0.0
"('V18', 'Mos1', 34)",0.0
"('V18', 'TZ1', 34)",0.0
"('V18', 'WB1', 34)",0.0
"('V18', 'RB1', 34)",0.0
"('V18', 'DB1', 34)",0.0
"('V18', 'BSY1', 34)",0.0
"('V18', 'BSY2', 34)",0.0
"('V18', 'BSY3', 34)",0.0
"('V18', 'BSY4', 34)",0.0
"('V18', 'BSY5', 34)",0.0
"('V18', 'BSY6', 34)",0.0
"('V18', 'BWB1', 34)",1.0
"('V18', 'NB1', 34)",0.0
"('V18', 'CQEXTRA1', 35)",0.0
"('V18', 'CQ2', 35)",0.0
"('V18', 'CQEXTRA2', 35)",0.0
"('V18', 'CQ4', 35)",0.0
"('V18', 'CQ5', 35)",0.0
"('V18', 'CI1', 35)",0.0
"('V18', 'Bar1', 35)",0.0
"('V18', 'Bar2', 35)",0.0
"('V18', 'Bar4', 35)",0.0
"('V18', 'Bar5', 35)",0.0
"('V18', 'PB1', 35)",0.0
"('V18', 'Mos1', 35)",0.0
"('V18', 'TZ1', 35)",0.0
"('V18', 'WB1', 35)",0.0
"('V18', 'RB1', 35)",0.0
"('V18', 'DB1', 35)",0.0
"('V18', 'BSY1', 35)",0.0
"('V18', 'BSY2', 35)",0.0
"('V18', 'BSY3', 35)",0.0
"('V18', 'BSY4', 35)",0.0
"('V18', 'BSY5', 35)",0.0
"('V18', 'BSY6', 35)",0.0
"('V18', 'BWB1', 35)",1.0
"('V18', 'NB1', 35)",0.0
"('V18', 'CQEXTRA1', 36)",0.0
"('V18', 'CQ2', 36)",0.0
"('V18', 'CQEXTRA2', 36)",0.0
"('V18', 'CQ4', 36)",0.0
"('V18', 'CQ5', 36)",0.0
"('V18', 'CI1', 36)",0.0
"('V18', 'Bar1', 36)",0.0
"('V18', 'Bar2', 36)",0.0
"('V18', 'Bar4', 36)",0.0
"('V18', 'Bar5', 36)",0.0
"('V18', 'PB1', 36)",0.0
"('V18', 'Mos1', 36)",0.0
"('V18', 'TZ1', 36)",0.0
"('V18', 'WB1', 36)",0.0
"('V18', 'RB1', 36)",0.0
"('V18', 'DB1', 36)",0.0
"('V18', 'BSY1', 36)",0.0
"('V18', 'BSY2', 36)",0.0
"('V18', 'BSY3', 36)",0.0
"('V18', 'BSY4', 36)",0.0
"('V18', 'BSY5', 36)",0.0
"('V18', 'BSY6', 36)",0.0
"('V18', 'BWB1', 36)",0.0
"('V18', 'NB1', 36)",0.0
"('V18', 'CQEXTRA1', 37)",0.0
"('V18', 'CQ2', 37)",0.0
"('V18', 'CQEXTRA2', 37)",0.0
"('V18', 'CQ4', 37)",0.0
"('V18', 'CQ5', 37)",0.0
"('V18', 'CI1', 37)",0.0
"('V18', 'Bar1', 37)",0.0
"('V18', 'Bar2', 37)",0.0
"('V18', 'Bar4', 37)",0.0
"('V18', 'Bar5', 37)",0.0
"('V18', 'PB1', 37)",0.0
"('V18', 'Mos1', 37)",0.0
"('V18', 'TZ1', 37)",0.0
"('V18', 'WB1', 37)",0.0
"('V18', 'RB1', 37)",0.0
"('V18', 'DB1', 37)",0.0
"('V18', 'BSY1', 37)",0.0
"('V18', 'BSY2', 37)",0.0
"('V18', 'BSY3', 37)",0.0
"('V18', 'BSY4', 37)",0.0
"('V18', 'BSY5', 37)",0.0
"('V18', 'BSY6', 37)",0.0
"('V18', 'BWB1', 37)",0.0
"('V18', 'NB1', 37)",0.0
"('V18', 'CQEXTRA1', 38)",0.0
"('V18', 'CQ2', 38)",0.0
"('V18', 'CQEXTRA2', 38)",0.0
"('V18', 'CQ4', 38)",0.0
"('V18', 'CQ5', 38)",0.0
"('V18', 'CI1', 38)",0.0
"('V18', 'Bar1', 38)",0.0
"('V18', 'Bar2', 38)",0.0
"('V18', 'Bar4', 38)",0.0
"('V18', 'Bar5', 38)",0.0
"('V18', 'PB1', 38)",0.0
"('V18', 'Mos1', 38)",0.0
"('V18', 'TZ1', 38)",0.0
"('V18', 'WB1', 38)",0.0
"('V18', 'RB1', 38)",0.0
"('V18', 'DB1', 38)",0.0
"('V18', 'BSY1', 38)",0.0
"('V18', 'BSY2', 38)",0.0
"('V18', 'BSY3', 38)",0.0
"('V18', 'BSY4', 38)",0.0
"('V18', 'BSY5', 38)",0.0
"('V18', 'BSY6', 38)",0.0
"('V18', 'BWB1', 38)",0.0
"('V18', 'NB1', 38)",0.0
"('V18', 'CQEXTRA1', 39)",0.0
"('V18', 'CQ2', 39)",0.0
"('V18', 'CQEXTRA2', 39)",0.0
"('V18', 'CQ4', 39)",0.0
"('V18', 'CQ5', 39)",0.0
"('V18', 'CI1', 39)",0.0
"('V18', 'Bar1', 39)",0.0
"('V18', 'Bar2', 39)",1.0
"('V18', 'Bar4', 39)",0.0
"('V18', 'Bar5', 39)",0.0
"('V18', 'PB1', 39)",0.0
"('V18', 'Mos1', 39)",0.0
"('V18', 'TZ1', 39)",0.0
"('V18', 'WB1', 39)",0.0
"('V18', 'RB1', 39)",0.0
"('V18', 'DB1', 39)",0.0
"('V18', 'BSY1', 39)",0.0
"('V18', 'BSY2', 39)",0.0
"('V18', 'BSY3', 39)",0.0
"('V18', 'BSY4', 39)",0.0
"('V18', 'BSY5', 39)",0.0
"('V18', 'BSY6', 39)",0.0
"('V18', 'BWB1', 39)",0.0
"('V18', 'NB1', 39)",0.0
"('V18', 'CQEXTRA1', 40)",0.0
"('V18', 'CQ2', 40)",0.0
"('V18', 'CQEXTRA2', 40)",0.0
"('V18', 'CQ4', 40)",0.0
"('V18', 'CQ5', 40)",0.0
"('V18', 'CI1', 40)",0.0
"('V18', 'Bar1', 40)",0.0
"('V18', 'Bar2', 40)",1.0
"('V18', 'Bar4', 40)",0.0
"('V18', 'Bar5', 40)",0.0
"('V18', 'PB1', 40)",0.0
"('V18', 'Mos1', 40)",0.0
"('V18', 'TZ1', 40)",0.0
"('V18', 'WB1', 40)",0.0
"('V18', 'RB1', 40)",0.0
"('V18', 'DB1', 40)",0.0
"('V18', 'BSY1', 40)",0.0
"('V18', 'BSY2', 40)",0.0
"('V18', 'BSY3', 40)",0.0
"('V18', 'BSY4', 40)",0.0
"('V18', 'BSY5', 40)",0.0
"('V18', 'BSY6', 40)",0.0
"('V18', 'BWB1', 40)",0.0
"('V18', 'NB1', 40)",0.0
"('V18', 'CQEXTRA1', 41)",0.0
"('V18', 'CQ2', 41)",0.0
"('V18', 'CQEXTRA2', 41)",0.0
"('V18', 'CQ4', 41)",0.0
"('V18', 'CQ5', 41)",0.0
"('V18', 'CI1', 41)",0.0
"('V18', 'Bar1', 41)",0.0
"('V18', 'Bar2', 41)",1.0
"('V18', 'Bar4', 41)",0.0
"('V18', 'Bar5', 41)",0.0
"('V18', 'PB1', 41)",0.0
"('V18', 'Mos1', 41)",0.0
"('V18', 'TZ1', 41)",0.0
"('V18', 'WB1', 41)",0.0
"('V18', 'RB1', 41)",0.0
"('V18', 'DB1', 41)",0.0
"('V18', 'BSY1', 41)",0.0
"('V18', 'BSY2', 41)",0.0
"('V18', 'BSY3', 41)",0.0
"('V18', 'BSY4', 41)",0.0
"('V18', 'BSY5', 41)",0.0
"('V18', 'BSY6', 41)",0.0
"('V18', 'BWB1', 41)",0.0
"('V18', 'NB1', 41)",0.0
"('V18', 'CQEXTRA1', 42)",0.0
"('V18', 'CQ2', 42)",0.0
"('V18', 'CQEXTRA2', 42)",0.0
"('V18', 'CQ4', 42)",0.0
"('V18', 'CQ5', 42)",0.0
"('V18', 'CI1', 42)",0.0
"('V18', 'Bar1', 42)",0.0
"('V18', 'Bar2', 42)",0.0
"('V18', 'Bar4', 42)",0.0
"('V18', 'Bar5', 42)",0.0
"('V18', 'PB1', 42)",0.0
"('V18', 'Mos1', 42)",0.0
"('V18', 'TZ1', 42)",0.0
"('V18', 'WB1', 42)",0.0
"('V18', 'RB1', 42)",0.0
"('V18', 'DB1', 42)",0.0
"('V18', 'BSY1', 42)",0.0
"('V18', 'BSY2', 42)",0.0
"('V18', 'BSY3', 42)",0.0
"('V18', 'BSY4', 42)",0.0
"('V18', 'BSY5', 42)",0.0
"('V18', 'BSY6', 42)",0.0
"('V18', 'BWB1', 42)",0.0
"('V18', 'NB1', 42)",0.0
"('V18', 'CQEXTRA1', 43)",0.0
"('V18', 'CQ2', 43)",0.0
"('V18', 'CQEXTRA2', 43)",0.0
"('V18', 'CQ4', 43)",0.0
"('V18', 'CQ5', 43)",0.0
"('V18', 'CI1', 43)",0.0
"('V18', 'Bar1', 43)",0.0
"('V18', 'Bar2', 43)",0.0
"('V18', 'Bar4', 43)",0.0
"('V18', 'Bar5', 43)",0.0
"('V18', 'PB1', 43)",0.0
"('V18', 'Mos1', 43)",0.0
"('V18', 'TZ1', 43)",0.0
"('V18', 'WB1', 43)",0.0
"('V18', 'RB1', 43)",0.0
"('V18', 'DB1', 43)",0.0
"('V18', 'BSY1', 43)",0.0
"('V18', 'BSY2', 43)",0.0
"('V18', 'BSY3', 43)",0.0
"('V18', 'BSY4', 43)",0.0
"('V18', 'BSY5', 43)",0.0
"('V18', 'BSY6', 43)",0.0
"('V18', 'BWB1', 43)",0.0
"('V18', 'NB1', 43)",0.0
"('V18', 'CQEXTRA1', 44)",0.0
"('V18', 'CQ2', 44)",0.0
"('V18', 'CQEXTRA2', 44)",0.0
"('V18', 'CQ4', 44)",0.0
"('V18', 'CQ5', 44)",0.0
"('V18', 'CI1', 44)",0.0
"('V18', 'Bar1', 44)",0.0
"('V18', 'Bar2', 44)",0.0
"('V18', 'Bar4', 44)",0.0
"('V18', 'Bar5', 44)",0.0
"('V18', 'PB1', 44)",0.0
"('V18', 'Mos1', 44)",0.0
"('V18', 'TZ1', 44)",0.0
"('V18', 'WB1', 44)",0.0
"('V18', 'RB1', 44)",0.0
"('V18', 'DB1', 44)",0.0
"('V18', 'BSY1', 44)",0.0
"('V18', 'BSY2', 44)",0.0
"('V18', 'BSY3', 44)",0.0
"('V18', 'BSY4', 44)",0.0
"('V18', 'BSY5', 44)",0.0
"('V18', 'BSY6', 44)",0.0
"('V18', 'BWB1', 44)",0.0
"('V18', 'NB1', 44)",0.0
"('V18', 'CQEXTRA1', 45)",0.0
"('V18', 'CQ2', 45)",0.0
"('V18', 'CQEXTRA2', 45)",0.0
"('V18', 'CQ4', 45)",0.0
"('V18', 'CQ5', 45)",0.0
"('V18', 'CI1', 45)",0.0
"('V18', 'Bar1', 45)",0.0
"('V18', 'Bar2', 45)",0.0
"('V18', 'Bar4', 45)",0.0
"('V18', 'Bar5', 45)",0.0
"('V18', 'PB1', 45)",0.0
"('V18', 'Mos1', 45)",0.0
"('V18', 'TZ1', 45)",0.0
"('V18', 'WB1', 45)",0.0
"('V18', 'RB1', 45)",0.0
"('V18', 'DB1', 45)",0.0
"('V18', 'BSY1', 45)",0.0
"('V18', 'BSY2', 45)",0.0
"('V18', 'BSY3', 45)",0.0
"('V18', 'BSY4', 45)",0.0
"('V18', 'BSY5', 45)",0.0
"('V18', 'BSY6', 45)",0.0
"('V18', 'BWB1', 45)",1.0
"('V18', 'NB1', 45)",0.0
"('V18', 'CQEXTRA1', 46)",0.0
"('V18', 'CQ2', 46)",0.0
"('V18', 'CQEXTRA2', 46)",0.0
"('V18', 'CQ4', 46)",0.0
"('V18', 'CQ5', 46)",0.0
"('V18', 'CI1', 46)",0.0
"('V18', 'Bar1', 46)",0.0
"('V18', 'Bar2', 46)",0.0
"('V18', 'Bar4', 46)",0.0
"('V18', 'Bar5', 46)",0.0
"('V18', 'PB1', 46)",0.0
"('V18', 'Mos1', 46)",0.0
"('V18', 'TZ1', 46)",0.0
"('V18', 'WB1', 46)",0.0
"('V18', 'RB1', 46)",0.0
"('V18', 'DB1', 46)",0.0
"('V18', 'BSY1', 46)",0.0
"('V18', 'BSY2', 46)",0.0
"('V18', 'BSY3', 46)",0.0
"('V18', 'BSY4', 46)",0.0
"('V18', 'BSY5', 46)",0.0
"('V18', 'BSY6', 46)",0.0
"('V18', 'BWB1', 46)",1.0
"('V18', 'NB1', 46)",0.0
"('V18', 'CQEXTRA1', 47)",0.0
"('V18', 'CQ2', 47)",0.0
"('V18', 'CQEXTRA2', 47)",0.0
"('V18', 'CQ4', 47)",0.0
"('V18', 'CQ5', 47)",0.0
"('V18', 'CI1', 47)",0.0
"('V18', 'Bar1', 47)",0.0
"('V18', 'Bar2', 47)",0.0
"('V18', 'Bar4', 47)",0.0
"('V18', 'Bar5', 47)",0.0
"('V18', 'PB1', 47)",0.0
"('V18', 'Mos1', 47)",0.0
"('V18', 'TZ1', 47)",0.0
"('V18', 'WB1', 47)",0.0
"('V18', 'RB1', 47)",0.0
"('V18', 'DB1', 47)",0.0
"('V18', 'BSY1', 47)",0.0
"('V18', 'BSY2', 47)",0.0
"('V18', 'BSY3', 47)",0.0
"('V18', 'BSY4', 47)",0.0
"('V18', 'BSY5', 47)",0.0
"('V18', 'BSY6', 47)",0.0
"('V18', 'BWB1', 47)",1.0
"('V18', 'NB1', 47)",0.0
"('V18', 'CQEXTRA1', 48)",0.0
"('V18', 'CQ2', 48)",0.0
"('V18', 'CQEXTRA2', 48)",0.0
"('V18', 'CQ4', 48)",0.0
"('V18', 'CQ5', 48)",0.0
"('V18', 'CI1', 48)",0.0
"('V18', 'Bar1', 48)",0.0
"('V18', 'Bar2', 48)",0.0
"('V18', 'Bar4', 48)",0.0
"('V18', 'Bar5', 48)",0.0
"('V18', 'PB1', 48)",0.0
"('V18', 'Mos1', 48)",0.0
"('V18', 'TZ1', 48)",0.0
"('V18', 'WB1', 48)",0.0
"('V18', 'RB1', 48)",0.0
"('V18', 'DB1', 48)",0.0
"('V18', 'BSY1', 48)",0.0
"('V18', 'BSY2', 48)",0.0
"('V18', 'BSY3', 48)",0.0
"('V18', 'BSY4', 48)",0.0
"('V18', 'BSY5', 48)",0.0
"('V18', 'BSY6', 48)",0.0
"('V18', 'BWB1', 48)",0.0
"('V18', 'NB1', 48)",0.0
"('V18', 'CQEXTRA1', 49)",0.0
"('V18', 'CQ2', 49)",0.0
"('V18', 'CQEXTRA2', 49)",0.0
"('V18', 'CQ4', 49)",0.0
"('V18', 'CQ5', 49)",0.0
"('V18', 'CI1', 49)",0.0
"('V18', 'Bar1', 49)",0.0
"('V18', 'Bar2', 49)",0.0
"('V18', 'Bar4', 49)",0.0
"('V18', 'Bar5', 49)",0.0
"('V18', 'PB1', 49)",0.0
"('V18', 'Mos1', 49)",0.0
"('V18', 'TZ1', 49)",0.0
"('V18', 'WB1', 49)",0.0
"('V18', 'RB1', 49)",0.0
"('V18', 'DB1', 49)",0.0
"('V18', 'BSY1', 49)",0.0
"('V18', 'BSY2', 49)",0.0
"('V18', 'BSY3', 49)",0.0
"('V18', 'BSY4', 49)",0.0
"('V18', 'BSY5', 49)",0.0
"('V18', 'BSY6', 49)",0.0
"('V18', 'BWB1', 49)",0.0
"('V18', 'NB1', 49)",0.0
"('V18', 'CQEXTRA1', 50)",0.0
"('V18', 'CQ2', 50)",0.0
"('V18', 'CQEXTRA2', 50)",0.0
"('V18', 'CQ4', 50)",0.0
"('V18', 'CQ5', 50)",0.0
"('V18', 'CI1', 50)",0.0
"('V18', 'Bar1', 50)",0.0
"('V18', 'Bar2', 50)",0.0
"('V18', 'Bar4', 50)",0.0
"('V18', 'Bar5', 50)",0.0
"('V18', 'PB1', 50)",0.0
"('V18', 'Mos1', 50)",0.0
"('V18', 'TZ1', 50)",0.0
"('V18', 'WB1', 50)",0.0
"('V18', 'RB1', 50)",0.0
"('V18', 'DB1', 50)",0.0
"('V18', 'BSY1', 50)",0.0
"('V18', 'BSY2', 50)",0.0
"('V18', 'BSY3', 50)",0.0
"('V18', 'BSY4', 50)",0.0
"('V18', 'BSY5', 50)",0.0
"('V18', 'BSY6', 50)",0.0
"('V18', 'BWB1', 50)",0.0
"('V18', 'NB1', 50)",0.0
"('V18', 'CQEXTRA1', 51)",0.0
"('V18', 'CQ2', 51)",0.0
"('V18', 'CQEXTRA2', 51)",0.0
"('V18', 'CQ4', 51)",0.0
"('V18', 'CQ5', 51)",0.0
"('V18', 'CI1', 51)",0.0
"('V18', 'Bar1', 51)",0.0
"('V18', 'Bar2', 51)",0.0
"('V18', 'Bar4', 51)",1.0
"('V18', 'Bar5', 51)",0.0
"('V18', 'PB1', 51)",0.0
"('V18', 'Mos1', 51)",0.0
"('V18', 'TZ1', 51)",0.0
"('V18', 'WB1', 51)",0.0
"('V18', 'RB1', 51)",0.0
"('V18', 'DB1', 51)",0.0
"('V18', 'BSY1', 51)",0.0
"('V18', 'BSY2', 51)",0.0
"('V18', 'BSY3', 51)",0.0
"('V18', 'BSY4', 51)",0.0
"('V18', 'BSY5', 51)",0.0
"('V18', 'BSY6', 51)",0.0
"('V18', 'BWB1', 51)",0.0
"('V18', 'NB1', 51)",0.0
"('V18', 'CQEXTRA1', 52)",0.0
"('V18', 'CQ2', 52)",0.0
"('V18', 'CQEXTRA2', 52)",0.0
"('V18', 'CQ4', 52)",0.0
"('V18', 'CQ5', 52)",0.0
"('V18', 'CI1', 52)",0.0
"('V18', 'Bar1', 52)",0.0
"('V18', 'Bar2', 52)",0.0
"('V18', 'Bar4', 52)",0.0
"('V18', 'Bar5', 52)",0.0
"('V18', 'PB1', 52)",0.0
"('V18', 'Mos1', 52)",0.0
"('V18', 'TZ1', 52)",0.0
"('V18', 'WB1', 52)",0.0
"('V18', 'RB1', 52)",0.0
"('V18', 'DB1', 52)",0.0
"('V18', 'BSY1', 52)",0.0
"('V18', 'BSY2', 52)",0.0
"('V18', 'BSY3', 52)",0.0
"('V18', 'BSY4', 52)",0.0
"('V18', 'BSY5', 52)",0.0
"('V18', 'BSY6', 52)",0.0
"('V18', 'BWB1', 52)",0.0
"('V18', 'NB1', 52)",0.0
"('V18', 'CQEXTRA1', 53)",0.0
"('V18', 'CQ2', 53)",0.0
"('V18', 'CQEXTRA2', 53)",0.0
"('V18', 'CQ4', 53)",0.0
"('V18', 'CQ5', 53)",0.0
"('V18', 'CI1', 53)",0.0
"('V18', 'Bar1', 53)",0.0
"('V18', 'Bar2', 53)",0.0
"('V18', 'Bar4', 53)",0.0
"('V18', 'Bar5', 53)",0.0
"('V18', 'PB1', 53)",0.0
"('V18', 'Mos1', 53)",0.0
"('V18', 'TZ1', 53)",0.0
"('V18', 'WB1', 53)",0.0
"('V18', 'RB1', 53)",0.0
"('V18', 'DB1', 53)",0.0
"('V18', 'BSY1', 53)",0.0
"('V18', 'BSY2', 53)",0.0
"('V18', 'BSY3', 53)",0.0
"('V18', 'BSY4', 53)",0.0
"('V18', 'BSY5', 53)",0.0
"('V18', 'BSY6', 53)",0.0
"('V18', 'BWB1', 53)",0.0
"('V18', 'NB1', 53)",0.0
"('V18', 'CQEXTRA1', 54)",0.0
"('V18', 'CQ2', 54)",0.0
"('V18', 'CQEXTRA2', 54)",0.0
"('V18', 'CQ4', 54)",0.0
"('V18', 'CQ5', 54)",0.0
"('V18', 'CI1', 54)",0.0
"('V18', 'Bar1', 54)",0.0
"('V18', 'Bar2', 54)",0.0
"('V18', 'Bar4', 54)",0.0
"('V18', 'Bar5', 54)",0.0
"('V18', 'PB1', 54)",0.0
"('V18', 'Mos1', 54)",0.0
"('V18', 'TZ1', 54)",0.0
"('V18', 'WB1', 54)",0.0
"('V18', 'RB1', 54)",0.0
"('V18', 'DB1', 54)",0.0
"('V18', 'BSY1', 54)",0.0
"('V18', 'BSY2', 54)",0.0
"('V18', 'BSY3', 54)",0.0
"('V18', 'BSY4', 54)",0.0
"('V18', 'BSY5', 54)",1.0
"('V18', 'BSY6', 54)",0.0
"('V18', 'BWB1', 54)",0.0
"('V18', 'NB1', 54)",0.0
"('V18', 'CQEXTRA1', 55)",0.0
"('V18', 'CQ2', 55)",0.0
"('V18', 'CQEXTRA2', 55)",0.0
"('V18', 'CQ4', 55)",0.0
"('V18', 'CQ5', 55)",0.0
"('V18', 'CI1', 55)",0.0
"('V18', 'Bar1', 55)",0.0
"('V18', 'Bar2', 55)",0.0
"('V18', 'Bar4', 55)",0.0
"('V18', 'Bar5', 55)",0.0
"('V18', 'PB1', 55)",0.0
"('V18', 'Mos1', 55)",0.0
"('V18', 'TZ1', 55)",0.0
"('V18', 'WB1', 55)",0.0
"('V18', 'RB1', 55)",0.0
"('V18', 'DB1', 55)",0.0
"('V18', 'BSY1', 55)",0.0
"('V18', 'BSY2', 55)",0.0
"('V18', 'BSY3', 55)",0.0
"('V18', 'BSY4', 55)",0.0
"('V18', 'BSY5', 55)",1.0
"('V18', 'BSY6', 55)",0.0
"('V18', 'BWB1', 55)",0.0
"('V18', 'NB1', 55)",0.0
"('V18', 'CQEXTRA1', 56)",0.0
"('V18', 'CQ2', 56)",0.0
"('V18', 'CQEXTRA2', 56)",0.0
"('V18', 'CQ4', 56)",0.0
"('V18', 'CQ5', 56)",0.0
"('V18', 'CI1', 56)",0.0
"('V18', 'Bar1', 56)",0.0
"('V18', 'Bar2', 56)",0.0
"('V18', 'Bar4', 56)",0.0
"('V18', 'Bar5', 56)",0.0
"('V18', 'PB1', 56)",0.0
"('V18', 'Mos1', 56)",0.0
"('V18', 'TZ1', 56)",0.0
"('V18', 'WB1', 56)",0.0
"('V18', 'RB1', 56)",0.0
"('V18', 'DB1', 56)",0.0
"('V18', 'BSY1', 56)",0.0
"('V18', 'BSY2', 56)",0.0
"('V18', 'BSY3', 56)",0.0
"('V18', 'BSY4', 56)",0.0
"('V18', 'BSY5', 56)",1.0
"('V18', 'BSY6', 56)",0.0
"('V18', 'BWB1', 56)",0.0
"('V18', 'NB1', 56)",0.0
"('V18', 'CQEXTRA1', 57)",0.0
"('V18', 'CQ2', 57)",0.0
"('V18', 'CQEXTRA2', 57)",0.0
"('V18', 'CQ4', 57)",0.0
"('V18', 'CQ5', 57)",0.0
"('V18', 'CI1', 57)",0.0
"('V18', 'Bar1', 57)",0.0
"('V18', 'Bar2', 57)",0.0
"('V18', 'Bar4', 57)",0.0
"('V18', 'Bar5', 57)",0.0
"('V18', 'PB1', 57)",0.0
"('V18', 'Mos1', 57)",0.0
"('V18', 'TZ1', 57)",0.0
"('V18', 'WB1', 57)",0.0
"('V18', 'RB1', 57)",0.0
"('V18', 'DB1', 57)",0.0
"('V18', 'BSY1', 57)",0.0
"('V18', 'BSY2', 57)",0.0
"('V18', 'BSY3', 57)",0.0
"('V18', 'BSY4', 57)",0.0
"('V18', 'BSY5', 57)",1.0
"('V18', 'BSY6', 57)",0.0
"('V18', 'BWB1', 57)",0.0
"('V18', 'NB1', 57)",0.0
"('V18', 'CQEXTRA1', 58)",0.0
"('V18', 'CQ2', 58)",0.0
"('V18', 'CQEXTRA2', 58)",0.0
"('V18', 'CQ4', 58)",0.0
"('V18', 'CQ5', 58)",0.0
"('V18', 'CI1', 58)",0.0
"('V18', 'Bar1', 58)",0.0
"('V18', 'Bar2', 58)",0.0
"('V18', 'Bar4', 58)",0.0
"('V18', 'Bar5', 58)",0.0
"('V18', 'PB1', 58)",0.0
"('V18', 'Mos1', 58)",0.0
"('V18', 'TZ1', 58)",0.0
"('V18', 'WB1', 58)",0.0
"('V18', 'RB1', 58)",0.0
"('V18', 'DB1', 58)",0.0
"('V18', 'BSY1', 58)",0.0
"('V18', 'BSY2', 58)",0.0
"('V18', 'BSY3', 58)",0.0
"('V18', 'BSY4', 58)",0.0
"('V18', 'BSY5', 58)",0.0
"('V18', 'BSY6', 58)",0.0
