Variable,Value
"('FF7', 5, 22)",0
"('FF7', 5, 23)",0
"('FF7', 5, 24)",0
"('FF7', 5, 25)",0
"('FF7', 5, 26)",0
"('FF7', 5, 27)",0
"('FF7', 5, 28)",0
"('FF7', 5, 29)",0
"('FF7', 5, 30)",0
"('FF7', 5, 31)",0
"('FF7', 5, 32)",0
"('FF7', 5, 33)",0
"('FF7', 5, 34)",0
"('FF7', 5, 35)",0
"('FF7', 5, 36)",0
"('FF7', 5, 37)",0
"('FF7', 5, 38)",0
"('FF7', 5, 39)",0
"('FF7', 5, 40)",0
"('FF7', 5, 41)",0
"('FF7', 5, 42)",0
"('FF7', 5, 43)",0
"('FF7', 5, 44)",0
"('FF7', 5, 45)",0
"('FF7', 5, 46)",0
"('FF7', 5, 47)",0
"('FF7', 5, 48)",0
"('FF7', 5, 49)",0
"('FF7', 5, 50)",0
"('FF7', 5, 51)",0
"('FF7', 5, 52)",0
"('FF7', 5, 53)",0
"('FF7', 5, 54)",0
"('FF7', 5, 55)",0
"('FF7', 5, 56)",0
"('FF7', 5, 57)",0
"('FF7', 5, 58)",0
"('FF7', 5, 59)",0
"('FF7', 5, 60)",0
"('FF7', 5, 61)",0
"('FF7', 5, 62)",0
"('FF7', 5, 63)",0
"('FF7', 5, 64)",0
"('FF7', 5, 65)",0
"('FF7', 5, 66)",0
"('FF7', 5, 67)",0
"('FF7', 5, 68)",0
"('FF7', 5, 69)",0
"('FF7', 5, 70)",0
"('FF7', 5, 71)",0
"('FF7', 5, 72)",0
"('FF7', 6, 1)",0
"('FF7', 6, 2)",0
"('FF7', 6, 3)",0
"('FF7', 6, 4)",0
"('FF7', 6, 5)",0
"('FF7', 6, 6)",0
"('FF7', 6, 7)",0
"('FF7', 6, 8)",0
"('FF7', 6, 9)",0
"('FF7', 6, 10)",0
"('FF7', 6, 11)",0
"('FF7', 6, 12)",0
"('FF7', 6, 13)",0
"('FF7', 6, 14)",0
"('FF7', 6, 15)",0
"('FF7', 6, 16)",0
"('FF7', 6, 17)",0
"('FF7', 6, 18)",0
"('FF7', 6, 19)",0
"('FF7', 6, 20)",0
"('FF7', 6, 21)",0
"('FF7', 6, 22)",0
"('FF7', 6, 23)",0
"('FF7', 6, 24)",0
"('FF7', 6, 25)",0
"('FF7', 6, 26)",0
"('FF7', 6, 27)",0
"('FF7', 6, 28)",0
"('FF7', 6, 29)",0
"('FF7', 6, 30)",0
"('FF7', 6, 31)",0
"('FF7', 6, 32)",0
"('FF7', 6, 33)",0
"('FF7', 6, 34)",0
"('FF7', 6, 35)",0
"('FF7', 6, 36)",0
"('FF7', 6, 37)",0
"('FF7', 6, 38)",0
"('FF7', 6, 39)",0
"('FF7', 6, 40)",0
"('FF7', 6, 41)",0
"('FF7', 6, 42)",0
"('FF7', 6, 43)",0
"('FF7', 6, 44)",0
"('FF7', 6, 45)",0
"('FF7', 6, 46)",0
"('FF7', 6, 47)",0
"('FF7', 6, 48)",0
"('FF7', 6, 49)",0
"('FF7', 6, 50)",0
"('FF7', 6, 51)",0
"('FF7', 6, 52)",0
"('FF7', 6, 53)",0
"('FF7', 6, 54)",0
"('FF7', 6, 55)",0
"('FF7', 6, 56)",0
"('FF7', 6, 57)",0
"('FF7', 6, 58)",0
"('FF7', 6, 59)",0
"('FF7', 6, 60)",0
"('FF7', 6, 61)",0
"('FF7', 6, 62)",0
"('FF7', 6, 63)",0
"('FF7', 6, 64)",0
"('FF7', 6, 65)",0
"('FF7', 6, 66)",0
"('FF7', 6, 67)",0
"('FF7', 6, 68)",0
"('FF7', 6, 69)",0
"('FF7', 6, 70)",0
"('FF7', 6, 71)",0
"('FF7', 6, 72)",0
"('FF7', 7, 1)",0
"('FF7', 7, 2)",0
"('FF7', 7, 3)",0
"('FF7', 7, 4)",0
"('FF7', 7, 5)",0
"('FF7', 7, 6)",0
"('FF7', 7, 7)",0
"('FF7', 7, 8)",0
"('FF7', 7, 9)",0
"('FF7', 7, 10)",0
"('FF7', 7, 11)",0
"('FF7', 7, 12)",0
"('FF7', 7, 13)",0
"('FF7', 7, 14)",0
"('FF7', 7, 15)",0
"('FF7', 7, 16)",0
"('FF7', 7, 17)",0
"('FF7', 7, 18)",0
"('FF7', 7, 19)",0
"('FF7', 7, 20)",0
"('FF7', 7, 21)",0
"('FF7', 7, 22)",0
"('FF7', 7, 23)",0
"('FF7', 7, 24)",0
"('FF7', 7, 25)",0
"('FF7', 7, 26)",0
"('FF7', 7, 27)",0
"('FF7', 7, 28)",0
"('FF7', 7, 29)",0
"('FF7', 7, 30)",0
"('FF7', 7, 31)",0
"('FF7', 7, 32)",0
"('FF7', 7, 33)",0
"('FF7', 7, 34)",0
"('FF7', 7, 35)",0
"('FF7', 7, 36)",0
"('FF7', 7, 37)",0
"('FF7', 7, 38)",0
"('FF7', 7, 39)",0
"('FF7', 7, 40)",0
"('FF7', 7, 41)",0
"('FF7', 7, 42)",0
"('FF7', 7, 43)",0
"('FF7', 7, 44)",0
"('FF7', 7, 45)",0
"('FF7', 7, 46)",0
"('FF7', 7, 47)",0
"('FF7', 7, 48)",0
"('FF7', 7, 49)",0
"('FF7', 7, 50)",0
"('FF7', 7, 51)",0
"('FF7', 7, 52)",0
"('FF7', 7, 53)",0
"('FF7', 7, 54)",0
"('FF7', 7, 55)",0
"('FF7', 7, 56)",0
"('FF7', 7, 57)",0
"('FF7', 7, 58)",0
"('FF7', 7, 59)",0
"('FF7', 7, 60)",0
"('FF7', 7, 61)",0
"('FF7', 7, 62)",0
"('FF7', 7, 63)",0
"('FF7', 7, 64)",0
"('FF7', 7, 65)",0
"('FF7', 7, 66)",0
"('FF7', 7, 67)",0
"('FF7', 7, 68)",0
"('FF7', 7, 69)",0
"('FF7', 7, 70)",0
"('FF7', 7, 71)",0
"('FF7', 7, 72)",0
"('FF7', 8, 1)",0
"('FF7', 8, 2)",0
"('FF7', 8, 3)",0
"('FF7', 8, 4)",0
"('FF7', 8, 5)",0
"('FF7', 8, 6)",0
"('FF7', 8, 7)",0
"('FF7', 8, 8)",0
"('FF7', 8, 9)",0
"('FF7', 8, 10)",0
"('FF7', 8, 11)",0
"('FF7', 8, 12)",0
"('FF7', 8, 13)",0
"('FF7', 8, 14)",0
"('FF7', 8, 15)",0
"('FF7', 8, 16)",0
"('FF7', 8, 17)",0
"('FF7', 8, 18)",0
"('FF7', 8, 19)",0
"('FF7', 8, 20)",0
"('FF7', 8, 21)",0
"('FF7', 8, 22)",0
"('FF7', 8, 23)",0
"('FF7', 8, 24)",0
"('FF7', 8, 25)",0
"('FF7', 8, 26)",0
"('FF7', 8, 27)",0
"('FF7', 8, 28)",0
"('FF7', 8, 29)",0
"('FF7', 8, 30)",0
"('FF7', 8, 31)",0
"('FF7', 8, 32)",0
"('FF7', 8, 33)",0
"('FF7', 8, 34)",0
"('FF7', 8, 35)",0
"('FF7', 8, 36)",0
"('FF7', 8, 37)",0
"('FF7', 8, 38)",0
"('FF7', 8, 39)",0
"('FF7', 8, 40)",0
"('FF7', 8, 41)",0
"('FF7', 8, 42)",0
"('FF7', 8, 43)",0
"('FF7', 8, 44)",0
"('FF7', 8, 45)",0
"('FF7', 8, 46)",0
"('FF7', 8, 47)",0
"('FF7', 8, 48)",0
"('FF7', 8, 49)",0
"('FF7', 8, 50)",0
"('FF7', 8, 51)",0
"('FF7', 8, 52)",0
"('FF7', 8, 53)",0
"('FF7', 8, 54)",0
"('FF7', 8, 55)",0
"('FF7', 8, 56)",0
"('FF7', 8, 57)",0
"('FF7', 8, 58)",0
"('FF7', 8, 59)",0
"('FF7', 8, 60)",0
"('FF7', 8, 61)",0
"('FF7', 8, 62)",0
"('FF7', 8, 63)",0
"('FF7', 8, 64)",0
"('FF7', 8, 65)",0
"('FF7', 8, 66)",0
"('FF7', 8, 67)",0
"('FF7', 8, 68)",0
"('FF7', 8, 69)",0
"('FF7', 8, 70)",0
"('FF7', 8, 71)",0
"('FF7', 8, 72)",0
"('FF7', 9, 1)",0
"('FF7', 9, 2)",0
"('FF7', 9, 3)",0
"('FF7', 9, 4)",0
"('FF7', 9, 5)",0
"('FF7', 9, 6)",0
"('FF7', 9, 7)",0
"('FF7', 9, 8)",0
"('FF7', 9, 9)",0
"('FF7', 9, 10)",0
"('FF7', 9, 11)",0
"('FF7', 9, 12)",0
"('FF7', 9, 13)",0
"('FF7', 9, 14)",0
"('FF7', 9, 15)",0
"('FF7', 9, 16)",0
"('FF7', 9, 17)",0
"('FF7', 9, 18)",0
"('FF7', 9, 19)",0
"('FF7', 9, 20)",0
"('FF7', 9, 21)",0
"('FF7', 9, 22)",0
"('FF7', 9, 23)",0
"('FF7', 9, 24)",0
"('FF7', 9, 25)",0
"('FF7', 9, 26)",0
"('FF7', 9, 27)",0
"('FF7', 9, 28)",0
"('FF7', 9, 29)",0
"('FF7', 9, 30)",0
"('FF7', 9, 31)",0
"('FF7', 9, 32)",0
"('FF7', 9, 33)",0
"('FF7', 9, 34)",0
"('FF7', 9, 35)",0
"('FF7', 9, 36)",0
"('FF7', 9, 37)",0
"('FF7', 9, 38)",0
"('FF7', 9, 39)",0
"('FF7', 9, 40)",0
"('FF7', 9, 41)",0
"('FF7', 9, 42)",0
"('FF7', 9, 43)",0
"('FF7', 9, 44)",0
"('FF7', 9, 45)",0
"('FF7', 9, 46)",0
"('FF7', 9, 47)",0
"('FF7', 9, 48)",0
"('FF7', 9, 49)",0
"('FF7', 9, 50)",0
"('FF7', 9, 51)",0
"('FF7', 9, 52)",0
"('FF7', 9, 53)",0
"('FF7', 9, 54)",0
"('FF7', 9, 55)",0
"('FF7', 9, 56)",0
"('FF7', 9, 57)",0
"('FF7', 9, 58)",0
"('FF7', 9, 59)",0
"('FF7', 9, 60)",0
"('FF7', 9, 61)",0
"('FF7', 9, 62)",0
"('FF7', 9, 63)",0
"('FF7', 9, 64)",0
"('FF7', 9, 65)",0
"('FF7', 9, 66)",0
"('FF7', 9, 67)",0
"('FF7', 9, 68)",0
"('FF7', 9, 69)",0
"('FF7', 9, 70)",0
"('FF7', 9, 71)",0
"('FF7', 9, 72)",0
"('FF7', 10, 1)",0
"('FF7', 10, 2)",0
"('FF7', 10, 3)",0
"('FF7', 10, 4)",0
"('FF7', 10, 5)",0
"('FF7', 10, 6)",0
"('FF7', 10, 7)",0
"('FF7', 10, 8)",0
"('FF7', 10, 9)",0
"('FF7', 10, 10)",0
"('FF7', 10, 11)",0
"('FF7', 10, 12)",0
"('FF7', 10, 13)",0
"('FF7', 10, 14)",0
"('FF7', 10, 15)",0
"('FF7', 10, 16)",0
"('FF7', 10, 17)",0
"('FF7', 10, 18)",0
"('FF7', 10, 19)",0
"('FF7', 10, 20)",0
"('FF7', 10, 21)",0
"('FF7', 10, 22)",0
"('FF7', 10, 23)",0
"('FF7', 10, 24)",0
"('FF7', 10, 25)",0
"('FF7', 10, 26)",0
"('FF7', 10, 27)",0
"('FF7', 10, 28)",0
"('FF7', 10, 29)",0
"('FF7', 10, 30)",0
"('FF7', 10, 31)",0
"('FF7', 10, 32)",0
"('FF7', 10, 33)",0
"('FF7', 10, 34)",0
"('FF7', 10, 35)",0
"('FF7', 10, 36)",0
"('FF7', 10, 37)",0
"('FF7', 10, 38)",0
"('FF7', 10, 39)",0
"('FF7', 10, 40)",0
"('FF7', 10, 41)",0
"('FF7', 10, 42)",0
"('FF7', 10, 43)",0
"('FF7', 10, 44)",0
"('FF7', 10, 45)",0
"('FF7', 10, 46)",0
"('FF7', 10, 47)",0
"('FF7', 10, 48)",0
"('FF7', 10, 49)",0
"('FF7', 10, 50)",0
"('FF7', 10, 51)",0
"('FF7', 10, 52)",0
"('FF7', 10, 53)",0
"('FF7', 10, 54)",0
"('FF7', 10, 55)",0
"('FF7', 10, 56)",0
"('FF7', 10, 57)",0
"('FF7', 10, 58)",0
"('FF7', 10, 59)",0
"('FF7', 10, 60)",0
"('FF7', 10, 61)",0
"('FF7', 10, 62)",0
"('FF7', 10, 63)",0
"('FF7', 10, 64)",0
"('FF7', 10, 65)",0
"('FF7', 10, 66)",0
"('FF7', 10, 67)",0
"('FF7', 10, 68)",0
"('FF7', 10, 69)",0
"('FF7', 10, 70)",0
"('FF7', 10, 71)",0
"('FF7', 10, 72)",0
"('FF7', 'CQ1', 1)",0
"('FF7', 'CQ1', 2)",0
"('FF7', 'CQ1', 3)",0
"('FF7', 'CQ1', 4)",0
"('FF7', 'CQ1', 5)",0
"('FF7', 'CQ1', 6)",0
"('FF7', 'CQ1', 7)",0
"('FF7', 'CQ1', 8)",0
"('FF7', 'CQ1', 9)",0
"('FF7', 'CQ1', 10)",0
"('FF7', 'CQ1', 11)",0
"('FF7', 'CQ1', 12)",0
"('FF7', 'CQ1', 13)",0
"('FF7', 'CQ1', 14)",0
"('FF7', 'CQ1', 15)",0
"('FF7', 'CQ1', 16)",0
"('FF7', 'CQ1', 17)",0
"('FF7', 'CQ1', 18)",0
"('FF7', 'CQ1', 19)",0
"('FF7', 'CQ1', 20)",0
"('FF7', 'CQ1', 21)",0
"('FF7', 'CQ1', 22)",0
"('FF7', 'CQ1', 23)",0
"('FF7', 'CQ1', 24)",0
"('FF7', 'CQ1', 25)",0
"('FF7', 'CQ1', 26)",0
"('FF7', 'CQ1', 27)",0
"('FF7', 'CQ1', 28)",0
"('FF7', 'CQ1', 29)",0
"('FF7', 'CQ1', 30)",0
"('FF7', 'CQ1', 31)",0
"('FF7', 'CQ1', 32)",0
"('FF7', 'CQ1', 33)",0
"('FF7', 'CQ1', 34)",0
"('FF7', 'CQ1', 35)",0
"('FF7', 'CQ1', 36)",0
"('FF7', 'CQ1', 37)",0
"('FF7', 'CQ1', 38)",0
"('FF7', 'CQ1', 39)",0
"('FF7', 'CQ1', 40)",0
"('FF7', 'CQ1', 41)",0
"('FF7', 'CQ1', 42)",0
"('FF7', 'CQ1', 43)",0
"('FF7', 'CQ1', 44)",0
"('FF7', 'CQ1', 45)",0
"('FF7', 'CQ1', 46)",0
"('FF7', 'CQ1', 47)",0
"('FF7', 'CQ1', 48)",0
"('FF7', 'CQ1', 49)",0
"('FF7', 'CQ1', 50)",0
"('FF7', 'CQ1', 51)",0
"('FF7', 'CQ1', 52)",0
"('FF7', 'CQ1', 53)",0
"('FF7', 'CQ1', 54)",0
"('FF7', 'CQ1', 55)",0
"('FF7', 'CQ1', 56)",0
"('FF7', 'CQ1', 57)",0
"('FF7', 'CQ1', 58)",0
"('FF7', 'CQ1', 59)",0
"('FF7', 'CQ1', 60)",0
"('FF7', 'CQ1', 61)",0
"('FF7', 'CQ1', 62)",0
"('FF7', 'CQ1', 63)",0
"('FF7', 'CQ1', 64)",0
"('FF7', 'CQ1', 65)",0
"('FF7', 'CQ1', 66)",0
"('FF7', 'CQ1', 67)",0
"('FF7', 'CQ1', 68)",0
"('FF7', 'CQ1', 69)",0
"('FF7', 'CQ1', 70)",0
"('FF7', 'CQ1', 71)",0
"('FF7', 'CQ1', 72)",0
"('FF7', 'CQ3', 1)",0
"('FF7', 'CQ3', 2)",0
"('FF7', 'CQ3', 3)",0
"('FF7', 'CQ3', 4)",0
"('FF7', 'CQ3', 5)",0
"('FF7', 'CQ3', 6)",0
"('FF7', 'CQ3', 7)",0
"('FF7', 'CQ3', 8)",0
"('FF7', 'CQ3', 9)",0
"('FF7', 'CQ3', 10)",0
"('FF7', 'CQ3', 11)",0
"('FF7', 'CQ3', 12)",0
"('FF7', 'CQ3', 13)",0
"('FF7', 'CQ3', 14)",0
"('FF7', 'CQ3', 15)",0
"('FF7', 'CQ3', 16)",0
"('FF7', 'CQ3', 17)",0
"('FF7', 'CQ3', 18)",0
"('FF7', 'CQ3', 19)",0
"('FF7', 'CQ3', 20)",0
"('FF7', 'CQ3', 21)",0
"('FF7', 'CQ3', 22)",0
"('FF7', 'CQ3', 23)",0
"('FF7', 'CQ3', 24)",0
"('FF7', 'CQ3', 25)",0
"('FF7', 'CQ3', 26)",0
"('FF7', 'CQ3', 27)",0
"('FF7', 'CQ3', 28)",0
"('FF7', 'CQ3', 29)",0
"('FF7', 'CQ3', 30)",0
"('FF7', 'CQ3', 31)",0
"('FF7', 'CQ3', 32)",0
"('FF7', 'CQ3', 33)",0
"('FF7', 'CQ3', 34)",0
"('FF7', 'CQ3', 35)",0
"('FF7', 'CQ3', 36)",0
"('FF7', 'CQ3', 37)",0
"('FF7', 'CQ3', 38)",0
"('FF7', 'CQ3', 39)",0
"('FF7', 'CQ3', 40)",0
"('FF7', 'CQ3', 41)",0
"('FF7', 'CQ3', 42)",0
"('FF7', 'CQ3', 43)",0
"('FF7', 'CQ3', 44)",0
"('FF7', 'CQ3', 45)",0
"('FF7', 'CQ3', 46)",0
"('FF7', 'CQ3', 47)",0
"('FF7', 'CQ3', 48)",0
"('FF7', 'CQ3', 49)",0
"('FF7', 'CQ3', 50)",0
"('FF7', 'CQ3', 51)",0
"('FF7', 'CQ3', 52)",0
"('FF7', 'CQ3', 53)",0
"('FF7', 'CQ3', 54)",0
"('FF7', 'CQ3', 55)",0
"('FF7', 'CQ3', 56)",0
"('FF7', 'CQ3', 57)",0
"('FF7', 'CQ3', 58)",0
"('FF7', 'CQ3', 59)",0
"('FF7', 'CQ3', 60)",0
"('FF7', 'CQ3', 61)",0
"('FF7', 'CQ3', 62)",0
"('FF7', 'CQ3', 63)",0
"('FF7', 'CQ3', 64)",0
"('FF7', 'CQ3', 65)",0
"('FF7', 'CQ3', 66)",0
"('FF7', 'CQ3', 67)",0
"('FF7', 'CQ3', 68)",0
"('FF7', 'CQ3', 69)",0
"('FF7', 'CQ3', 70)",0
"('FF7', 'CQ3', 71)",0
"('FF7', 'CQ3', 72)",0
"('FF7', 'Pm1', 1)",0
"('FF7', 'Pm1', 2)",0
"('FF7', 'Pm1', 3)",0
"('FF7', 'Pm1', 4)",0
"('FF7', 'Pm1', 5)",0
"('FF7', 'Pm1', 6)",0
"('FF7', 'Pm1', 7)",0
"('FF7', 'Pm1', 8)",0
"('FF7', 'Pm1', 9)",0
"('FF7', 'Pm1', 10)",0
"('FF7', 'Pm1', 11)",0
"('FF7', 'Pm1', 12)",0
"('FF7', 'Pm1', 13)",0
"('FF7', 'Pm1', 14)",0
"('FF7', 'Pm1', 15)",0
"('FF7', 'Pm1', 16)",0
"('FF7', 'Pm1', 17)",0
"('FF7', 'Pm1', 18)",0
"('FF7', 'Pm1', 19)",0
"('FF7', 'Pm1', 20)",0
"('FF7', 'Pm1', 21)",0
"('FF7', 'Pm1', 22)",0
"('FF7', 'Pm1', 23)",0
"('FF7', 'Pm1', 24)",0
"('FF7', 'Pm1', 25)",0
"('FF7', 'Pm1', 26)",0
"('FF7', 'Pm1', 27)",0
"('FF7', 'Pm1', 28)",0
"('FF7', 'Pm1', 29)",0
"('FF7', 'Pm1', 30)",0
"('FF7', 'Pm1', 31)",0
"('FF7', 'Pm1', 32)",0
"('FF7', 'Pm1', 33)",0
"('FF7', 'Pm1', 34)",0
"('FF7', 'Pm1', 35)",0
"('FF7', 'Pm1', 36)",0
"('FF7', 'Pm1', 37)",0
"('FF7', 'Pm1', 38)",0
"('FF7', 'Pm1', 39)",0
"('FF7', 'Pm1', 40)",0
"('FF7', 'Pm1', 41)",0
"('FF7', 'Pm1', 42)",0
"('FF7', 'Pm1', 43)",0
"('FF7', 'Pm1', 44)",0
"('FF7', 'Pm1', 45)",0
"('FF7', 'Pm1', 46)",0
"('FF7', 'Pm1', 47)",0
"('FF7', 'Pm1', 48)",0
"('FF7', 'Pm1', 49)",0
"('FF7', 'Pm1', 50)",0
"('FF7', 'Pm1', 51)",0
"('FF7', 'Pm1', 52)",0
"('FF7', 'Pm1', 53)",0
"('FF7', 'Pm1', 54)",0
"('FF7', 'Pm1', 55)",0
"('FF7', 'Pm1', 56)",0
"('FF7', 'Pm1', 57)",0
"('FF7', 'Pm1', 58)",0
"('FF7', 'Pm1', 59)",0
"('FF7', 'Pm1', 60)",0
"('FF7', 'Pm1', 61)",0
"('FF7', 'Pm1', 62)",0
"('FF7', 'Pm1', 63)",0
"('FF7', 'Pm1', 64)",0
"('FF7', 'Pm1', 65)",0
"('FF7', 'Pm1', 66)",0
"('FF7', 'Pm1', 67)",0
"('FF7', 'Pm1', 68)",0
"('FF7', 'Pm1', 69)",0
"('FF7', 'Pm1', 70)",0
"('FF7', 'Pm1', 71)",0
"('FF7', 'Pm1', 72)",0
"('FF7', 'Ryd1', 1)",0
"('FF7', 'Ryd1', 2)",0
"('FF7', 'Ryd1', 3)",0
"('FF7', 'Ryd1', 4)",0
"('FF7', 'Ryd1', 5)",0
"('FF7', 'Ryd1', 6)",0
"('FF7', 'Ryd1', 7)",0
"('FF7', 'Ryd1', 8)",0
"('FF7', 'Ryd1', 9)",0
"('FF7', 'Ryd1', 10)",0
"('FF7', 'Ryd1', 11)",0
"('FF7', 'Ryd1', 12)",0
"('FF7', 'Ryd1', 13)",0
"('FF7', 'Ryd1', 14)",0
"('FF7', 'Ryd1', 15)",0
"('FF7', 'Ryd1', 16)",0
"('FF7', 'Ryd1', 17)",0
"('FF7', 'Ryd1', 18)",0
"('FF7', 'Ryd1', 19)",0
"('FF7', 'Ryd1', 20)",0
"('FF7', 'Ryd1', 21)",0
"('FF7', 'Ryd1', 22)",0
"('FF7', 'Ryd1', 23)",0
"('FF7', 'Ryd1', 24)",0
"('FF7', 'Ryd1', 25)",0
"('FF7', 'Ryd1', 26)",0
"('FF7', 'Ryd1', 27)",0
"('FF7', 'Ryd1', 28)",0
"('FF7', 'Ryd1', 29)",0
"('FF7', 'Ryd1', 30)",0
"('FF7', 'Ryd1', 31)",0
"('FF7', 'Ryd1', 32)",0
"('FF7', 'Ryd1', 33)",0
"('FF7', 'Ryd1', 34)",0
"('FF7', 'Ryd1', 35)",0
"('FF7', 'Ryd1', 36)",0
"('FF7', 'Ryd1', 37)",0
"('FF7', 'Ryd1', 38)",0
"('FF7', 'Ryd1', 39)",0
"('FF7', 'Ryd1', 40)",0
"('FF7', 'Ryd1', 41)",0
"('FF7', 'Ryd1', 42)",0
"('FF7', 'Ryd1', 43)",0
"('FF7', 'Ryd1', 44)",0
"('FF7', 'Ryd1', 45)",0
"('FF7', 'Ryd1', 46)",0
"('FF7', 'Ryd1', 47)",0
"('FF7', 'Ryd1', 48)",0
"('FF7', 'Ryd1', 49)",0
"('FF7', 'Ryd1', 50)",0
"('FF7', 'Ryd1', 51)",0
"('FF7', 'Ryd1', 52)",0
"('FF7', 'Ryd1', 53)",0
"('FF7', 'Ryd1', 54)",0
"('FF7', 'Ryd1', 55)",0
"('FF7', 'Ryd1', 56)",0
"('FF7', 'Ryd1', 57)",0
"('FF7', 'Ryd1', 58)",0
"('FF7', 'Ryd1', 59)",0
"('FF7', 'Ryd1', 60)",0
"('FF7', 'Ryd1', 61)",0
"('FF7', 'Ryd1', 62)",0
"('FF7', 'Ryd1', 63)",0
"('FF7', 'Ryd1', 64)",0
"('FF7', 'Ryd1', 65)",0
"('FF7', 'Ryd1', 66)",0
"('FF7', 'Ryd1', 67)",0
"('FF7', 'Ryd1', 68)",0
"('FF7', 'Ryd1', 69)",0
"('FF7', 'Ryd1', 70)",0
"('FF7', 'Ryd1', 71)",0
"('FF7', 'Ryd1', 72)",0
"('FF7', 'SOP1', 1)",0
"('FF7', 'SOP1', 2)",0
"('FF7', 'SOP1', 3)",0
"('FF7', 'SOP1', 4)",0
"('FF7', 'SOP1', 5)",0
"('FF7', 'SOP1', 6)",0
"('FF7', 'SOP1', 7)",0
"('FF7', 'SOP1', 8)",0
"('FF7', 'SOP1', 9)",0
"('FF7', 'SOP1', 10)",0
"('FF7', 'SOP1', 11)",0
"('FF7', 'SOP1', 12)",0
"('FF7', 'SOP1', 13)",0
"('FF7', 'SOP1', 14)",0
"('FF7', 'SOP1', 15)",0
"('FF7', 'SOP1', 16)",0
"('FF7', 'SOP1', 17)",0
"('FF7', 'SOP1', 18)",0
"('FF7', 'SOP1', 19)",0
"('FF7', 'SOP1', 20)",0
"('FF7', 'SOP1', 21)",0
"('FF7', 'SOP1', 22)",0
"('FF7', 'SOP1', 23)",0
"('FF7', 'SOP1', 24)",0
"('FF7', 'SOP1', 25)",0
"('FF7', 'SOP1', 26)",0
"('FF7', 'SOP1', 27)",0
"('FF7', 'SOP1', 28)",0
"('FF7', 'SOP1', 29)",0
"('FF7', 'SOP1', 30)",0
"('FF7', 'SOP1', 31)",0
"('FF7', 'SOP1', 32)",0
"('FF7', 'SOP1', 33)",0
"('FF7', 'SOP1', 34)",0
"('FF7', 'SOP1', 35)",0
"('FF7', 'SOP1', 36)",0
"('FF7', 'SOP1', 37)",0
"('FF7', 'SOP1', 38)",0
"('FF7', 'SOP1', 39)",0
"('FF7', 'SOP1', 40)",0
"('FF7', 'SOP1', 41)",0
"('FF7', 'SOP1', 42)",0
"('FF7', 'SOP1', 43)",0
"('FF7', 'SOP1', 44)",0
"('FF7', 'SOP1', 45)",0
"('FF7', 'SOP1', 46)",0
"('FF7', 'SOP1', 47)",0
"('FF7', 'SOP1', 48)",0
"('FF7', 'SOP1', 49)",0
"('FF7', 'SOP1', 50)",0
"('FF7', 'SOP1', 51)",0
"('FF7', 'SOP1', 52)",0
"('FF7', 'SOP1', 53)",0
"('FF7', 'SOP1', 54)",0
"('FF7', 'SOP1', 55)",0
"('FF7', 'SOP1', 56)",0
"('FF7', 'SOP1', 57)",0
"('FF7', 'SOP1', 58)",0
"('FF7', 'SOP1', 59)",0
"('FF7', 'SOP1', 60)",0
"('FF7', 'SOP1', 61)",0
"('FF7', 'SOP1', 62)",0
"('FF7', 'SOP1', 63)",0
"('FF7', 'SOP1', 64)",0
"('FF7', 'SOP1', 65)",0
"('FF7', 'SOP1', 66)",0
"('FF7', 'SOP1', 67)",0
"('FF7', 'SOP1', 68)",0
"('FF7', 'SOP1', 69)",0
"('FF7', 'SOP1', 70)",0
"('FF7', 'SOP1', 71)",0
"('FF7', 'SOP1', 72)",0
"('FF7', 'Cab1', 1)",0
"('FF7', 'Cab1', 2)",0
"('FF7', 'Cab1', 3)",0
"('FF7', 'Cab1', 4)",0
"('FF7', 'Cab1', 5)",0
"('FF7', 'Cab1', 6)",0
"('FF7', 'Cab1', 7)",0
"('FF7', 'Cab1', 8)",0
"('FF7', 'Cab1', 9)",0
"('FF7', 'Cab1', 10)",0
"('FF7', 'Cab1', 11)",0
"('FF7', 'Cab1', 12)",0
"('FF7', 'Cab1', 13)",0
"('FF7', 'Cab1', 14)",0
"('FF7', 'Cab1', 15)",0
"('FF7', 'Cab1', 16)",0
"('FF7', 'Cab1', 17)",0
"('FF7', 'Cab1', 18)",0
"('FF7', 'Cab1', 19)",0
"('FF7', 'Cab1', 20)",0
"('FF7', 'Cab1', 21)",0
"('FF7', 'Cab1', 22)",0
"('FF7', 'Cab1', 23)",0
"('FF7', 'Cab1', 24)",0
"('FF7', 'Cab1', 25)",0
"('FF7', 'Cab1', 26)",0
"('FF7', 'Cab1', 27)",0
"('FF7', 'Cab1', 28)",0
"('FF7', 'Cab1', 29)",0
"('FF7', 'Cab1', 30)",0
"('FF7', 'Cab1', 31)",0
"('FF7', 'Cab1', 32)",0
"('FF7', 'Cab1', 33)",0
"('FF7', 'Cab1', 34)",0
"('FF7', 'Cab1', 35)",0
"('FF7', 'Cab1', 36)",0
"('FF7', 'Cab1', 37)",0
"('FF7', 'Cab1', 38)",0
"('FF7', 'Cab1', 39)",0
"('FF7', 'Cab1', 40)",0
"('FF7', 'Cab1', 41)",0
"('FF7', 'Cab1', 42)",0
"('FF7', 'Cab1', 43)",0
"('FF7', 'Cab1', 44)",0
"('FF7', 'Cab1', 45)",0
"('FF7', 'Cab1', 46)",0
"('FF7', 'Cab1', 47)",0
"('FF7', 'Cab1', 48)",0
