Variable,Value
"(14, 'CI1', 241)",0.0
"(14, 'CI1', 242)",0.0
"(14, 'CI1', 243)",0.0
"(14, 'CI1', 244)",0.0
"(14, 'CI1', 245)",0.0
"(14, 'CI1', 246)",0.0
"(14, 'CI1', 247)",0.0
"(14, 'CI1', 248)",0.0
"(14, 'CI1', 249)",0.0
"(14, 'CI1', 250)",0.0
"(14, 'CI1', 251)",1.0
"(14, 'CI1', 252)",1.0
"(14, 'CI1', 253)",0.0
"(14, 'CI1', 254)",0.0
"(14, 'CI1', 255)",0.0
"(14, 'CI1', 256)",0.0
"(14, 'CI1', 257)",0.0
"(14, 'CI1', 258)",0.0
"(14, 'CI1', 259)",0.0
"(14, 'CI1', 260)",0.0
"(14, 'CI1', 261)",0.0
"(14, 'CI1', 262)",0.0
"(14, 'CI1', 263)",0.0
"(14, 'CI1', 264)",0.0
"(14, 'CI1', 265)",0.0
"(14, 'CI1', 266)",0.0
"(14, 'CI1', 267)",0.0
"(14, 'CI1', 268)",0.0
"(14, 'CI1', 269)",0.0
"(14, 'CI1', 270)",0.0
"(14, 'CI1', 271)",0.0
"(14, 'CI1', 272)",0.0
"(14, 'CI1', 273)",0.0
"(14, 'CI1', 274)",0.0
"(14, 'CI1', 275)",0.0
"(14, 'CI1', 276)",0.0
"(14, 'CI1', 277)",0.0
"(14, 'CI1', 278)",0.0
"(14, 'CI1', 279)",0.0
"(14, 'CI1', 280)",0.0
"(14, 'CI1', 281)",0.0
"(14, 'CI1', 282)",0.0
"(14, 'CI1', 283)",0.0
"(14, 'CI1', 284)",0.0
"(14, 'CI1', 285)",0.0
"(14, 'CI1', 286)",0.0
"(14, 'CI1', 287)",0.0
"(14, 'CI1', 288)",0.0
"(15, 'CQ1', 1)",0.0
"(15, 'CQ1', 2)",0.0
"(15, 'CQ1', 3)",0.0
"(15, 'CQ1', 4)",0.0
"(15, 'CQ1', 5)",0.0
"(15, 'CQ1', 6)",0.0
"(15, 'CQ1', 7)",0.0
"(15, 'CQ1', 8)",0.0
"(15, 'CQ1', 9)",0.0
"(15, 'CQ1', 10)",0.0
"(15, 'CQ1', 11)",0.0
"(15, 'CQ1', 12)",0.0
"(15, 'CQ1', 13)",0.0
"(15, 'CQ1', 14)",0.0
"(15, 'CQ1', 15)",0.0
"(15, 'CQ1', 16)",0.0
"(15, 'CQ1', 17)",0.0
"(15, 'CQ1', 18)",0.0
"(15, 'CQ1', 19)",0.0
"(15, 'CQ1', 20)",0.0
"(15, 'CQ1', 21)",0.0
"(15, 'CQ1', 22)",-0.0
"(15, 'CQ1', 23)",0.0
"(15, 'CQ1', 24)",0.0
"(15, 'CQ1', 25)",-0.0
"(15, 'CQ1', 26)",0.0
"(15, 'CQ1', 27)",0.0
"(15, 'CQ1', 28)",-0.0
"(15, 'CQ1', 29)",0.0
"(15, 'CQ1', 30)",0.0
"(15, 'CQ1', 31)",0.0
"(15, 'CQ1', 32)",0.0
"(15, 'CQ1', 33)",0.0
"(15, 'CQ1', 34)",0.0
"(15, 'CQ1', 35)",0.0
"(15, 'CQ1', 36)",0.0
"(15, 'CQ1', 37)",0.0
"(15, 'CQ1', 38)",0.0
"(15, 'CQ1', 39)",0.0
"(15, 'CQ1', 40)",-0.0
"(15, 'CQ1', 41)",-0.0
"(15, 'CQ1', 42)",-0.0
"(15, 'CQ1', 43)",0.0
"(15, 'CQ1', 44)",1.0
"(15, 'CQ1', 45)",1.0
"(15, 'CQ1', 46)",0.0
"(15, 'CQ1', 47)",0.0
"(15, 'CQ1', 48)",0.0
"(15, 'CQ1', 49)",0.0
"(15, 'CQ1', 50)",0.0
"(15, 'CQ1', 51)",0.0
"(15, 'CQ1', 52)",0.0
"(15, 'CQ1', 53)",0.0
"(15, 'CQ1', 54)",0.0
"(15, 'CQ1', 55)",0.0
"(15, 'CQ1', 56)",0.0
"(15, 'CQ1', 57)",0.0
"(15, 'CQ1', 58)",1.0
"(15, 'CQ1', 59)",1.0
"(15, 'CQ1', 60)",0.0
"(15, 'CQ1', 61)",0.0
"(15, 'CQ1', 62)",0.0
"(15, 'CQ1', 63)",-0.0
"(15, 'CQ1', 64)",0.0
"(15, 'CQ1', 65)",1.0
"(15, 'CQ1', 66)",1.0
"(15, 'CQ1', 67)",0.0
"(15, 'CQ1', 68)",0.0
"(15, 'CQ1', 69)",0.0
"(15, 'CQ1', 70)",0.0
"(15, 'CQ1', 71)",0.0
"(15, 'CQ1', 72)",0.0
"(15, 'CQ1', 73)",0.0
"(15, 'CQ1', 74)",0.0
"(15, 'CQ1', 75)",0.0
"(15, 'CQ1', 76)",0.0
"(15, 'CQ1', 77)",0.0
"(15, 'CQ1', 78)",1.0
"(15, 'CQ1', 79)",1.0
"(15, 'CQ1', 80)",0.0
"(15, 'CQ1', 81)",-0.0
"(15, 'CQ1', 82)",-0.0
"(15, 'CQ1', 83)",0.0
"(15, 'CQ1', 84)",0.0
"(15, 'CQ1', 85)",0.0
"(15, 'CQ1', 86)",0.0
"(15, 'CQ1', 87)",0.0
"(15, 'CQ1', 88)",-0.0
"(15, 'CQ1', 89)",-0.0
"(15, 'CQ1', 90)",0.0
"(15, 'CQ1', 91)",1.0
"(15, 'CQ1', 92)",1.0
"(15, 'CQ1', 93)",-0.0
"(15, 'CQ1', 94)",-0.0
"(15, 'CQ1', 95)",-0.0
"(15, 'CQ1', 96)",0.0
"(15, 'CQ1', 97)",0.0
"(15, 'CQ1', 98)",0.0
"(15, 'CQ1', 99)",0.0
"(15, 'CQ1', 100)",0.0
"(15, 'CQ1', 101)",0.0
"(15, 'CQ1', 102)",0.0
"(15, 'CQ1', 103)",0.0
"(15, 'CQ1', 104)",0.0
"(15, 'CQ1', 105)",0.0
"(15, 'CQ1', 106)",0.0
"(15, 'CQ1', 107)",-0.0
"(15, 'CQ1', 108)",-0.0
"(15, 'CQ1', 109)",0.0
"(15, 'CQ1', 110)",0.0
"(15, 'CQ1', 111)",0.0
"(15, 'CQ1', 112)",0.0
"(15, 'CQ1', 113)",0.0
"(15, 'CQ1', 114)",0.0
"(15, 'CQ1', 115)",0.0
"(15, 'CQ1', 116)",0.0
"(15, 'CQ1', 117)",1.0
"(15, 'CQ1', 118)",1.0
"(15, 'CQ1', 119)",-0.0
"(15, 'CQ1', 120)",-0.0
"(15, 'CQ1', 121)",-0.0
"(15, 'CQ1', 122)",0.0
"(15, 'CQ1', 123)",0.0
"(15, 'CQ1', 124)",0.0
"(15, 'CQ1', 125)",0.0
"(15, 'CQ1', 126)",0.0
"(15, 'CQ1', 127)",0.0
"(15, 'CQ1', 128)",0.0
"(15, 'CQ1', 129)",-0.0
"(15, 'CQ1', 130)",1.0
"(15, 'CQ1', 131)",1.0
"(15, 'CQ1', 132)",0.0
"(15, 'CQ1', 133)",0.0
"(15, 'CQ1', 134)",-0.0
"(15, 'CQ1', 135)",0.0
"(15, 'CQ1', 136)",0.0
"(15, 'CQ1', 137)",0.0
"(15, 'CQ1', 138)",0.0
"(15, 'CQ1', 139)",0.0
"(15, 'CQ1', 140)",0.0
"(15, 'CQ1', 141)",0.0
"(15, 'CQ1', 142)",0.0
"(15, 'CQ1', 143)",1.0
"(15, 'CQ1', 144)",1.0
"(15, 'CQ1', 145)",0.0
"(15, 'CQ1', 146)",0.0
"(15, 'CQ1', 147)",-0.0
"(15, 'CQ1', 148)",0.0
"(15, 'CQ1', 149)",0.0
"(15, 'CQ1', 150)",0.0
"(15, 'CQ1', 151)",0.0
"(15, 'CQ1', 152)",0.0
"(15, 'CQ1', 153)",-0.0
"(15, 'CQ1', 154)",-0.0
"(15, 'CQ1', 155)",0.0
"(15, 'CQ1', 156)",1.0
"(15, 'CQ1', 157)",1.0
"(15, 'CQ1', 158)",0.0
"(15, 'CQ1', 159)",-0.0
"(15, 'CQ1', 160)",-0.0
"(15, 'CQ1', 161)",0.0
"(15, 'CQ1', 162)",0.0
"(15, 'CQ1', 163)",0.0
"(15, 'CQ1', 164)",0.0
"(15, 'CQ1', 165)",0.0
"(15, 'CQ1', 166)",0.0
"(15, 'CQ1', 167)",0.0
"(15, 'CQ1', 168)",0.0
"(15, 'CQ1', 169)",1.0
"(15, 'CQ1', 170)",1.0
"(15, 'CQ1', 171)",0.0
"(15, 'CQ1', 172)",0.0
"(15, 'CQ1', 173)",0.0
"(15, 'CQ1', 174)",0.0
"(15, 'CQ1', 175)",0.0
"(15, 'CQ1', 176)",0.0
"(15, 'CQ1', 177)",0.0
"(15, 'CQ1', 178)",0.0
"(15, 'CQ1', 179)",0.0
"(15, 'CQ1', 180)",-0.0
"(15, 'CQ1', 181)",-0.0
"(15, 'CQ1', 182)",0.0
"(15, 'CQ1', 183)",1.0
"(15, 'CQ1', 184)",1.0
"(15, 'CQ1', 185)",0.0
"(15, 'CQ1', 186)",0.0
"(15, 'CQ1', 187)",0.0
"(15, 'CQ1', 188)",0.0
"(15, 'CQ1', 189)",0.0
"(15, 'CQ1', 190)",0.0
"(15, 'CQ1', 191)",0.0
"(15, 'CQ1', 192)",0.0
"(15, 'CQ1', 193)",0.0
"(15, 'CQ1', 194)",0.0
"(15, 'CQ1', 195)",0.0
"(15, 'CQ1', 196)",0.0
"(15, 'CQ1', 197)",0.0
"(15, 'CQ1', 198)",0.0
"(15, 'CQ1', 199)",0.0
"(15, 'CQ1', 200)",0.0
"(15, 'CQ1', 201)",-0.0
"(15, 'CQ1', 202)",0.0
"(15, 'CQ1', 203)",0.0
"(15, 'CQ1', 204)",0.0
"(15, 'CQ1', 205)",0.0
"(15, 'CQ1', 206)",0.0
"(15, 'CQ1', 207)",-0.0
"(15, 'CQ1', 208)",-0.0
"(15, 'CQ1', 209)",0.0
"(15, 'CQ1', 210)",1.0
"(15, 'CQ1', 211)",1.0
"(15, 'CQ1', 212)",-0.0
"(15, 'CQ1', 213)",-0.0
"(15, 'CQ1', 214)",-0.0
"(15, 'CQ1', 215)",0.0
"(15, 'CQ1', 216)",0.0
"(15, 'CQ1', 217)",0.0
"(15, 'CQ1', 218)",0.0
"(15, 'CQ1', 219)",0.0
"(15, 'CQ1', 220)",0.0
"(15, 'CQ1', 221)",0.0
"(15, 'CQ1', 222)",0.0
"(15, 'CQ1', 223)",1.0
"(15, 'CQ1', 224)",1.0
"(15, 'CQ1', 225)",0.0
"(15, 'CQ1', 226)",0.0
"(15, 'CQ1', 227)",0.0
"(15, 'CQ1', 228)",0.0
"(15, 'CQ1', 229)",0.0
"(15, 'CQ1', 230)",0.0
"(15, 'CQ1', 231)",0.0
"(15, 'CQ1', 232)",0.0
"(15, 'CQ1', 233)",-0.0
"(15, 'CQ1', 234)",-0.0
"(15, 'CQ1', 235)",-0.0
"(15, 'CQ1', 236)",1.0
"(15, 'CQ1', 237)",1.0
"(15, 'CQ1', 238)",0.0
"(15, 'CQ1', 239)",0.0
"(15, 'CQ1', 240)",-0.0
"(15, 'CQ1', 241)",0.0
"(15, 'CQ1', 242)",0.0
"(15, 'CQ1', 243)",0.0
"(15, 'CQ1', 244)",0.0
"(15, 'CQ1', 245)",0.0
"(15, 'CQ1', 246)",0.0
"(15, 'CQ1', 247)",0.0
"(15, 'CQ1', 248)",0.0
"(15, 'CQ1', 249)",1.0
"(15, 'CQ1', 250)",1.0
"(15, 'CQ1', 251)",0.0
"(15, 'CQ1', 252)",-0.0
"(15, 'CQ1', 253)",-0.0
"(15, 'CQ1', 254)",0.0
"(15, 'CQ1', 255)",0.0
"(15, 'CQ1', 256)",0.0
"(15, 'CQ1', 257)",0.0
"(15, 'CQ1', 258)",0.0
"(15, 'CQ1', 259)",0.0
"(15, 'CQ1', 260)",0.0
"(15, 'CQ1', 261)",0.0
"(15, 'CQ1', 262)",0.0
"(15, 'CQ1', 263)",0.0
"(15, 'CQ1', 264)",0.0
"(15, 'CQ1', 265)",0.0
"(15, 'CQ1', 266)",0.0
"(15, 'CQ1', 267)",0.0
"(15, 'CQ1', 268)",0.0
"(15, 'CQ1', 269)",0.0
"(15, 'CQ1', 270)",0.0
"(15, 'CQ1', 271)",0.0
"(15, 'CQ1', 272)",0.0
"(15, 'CQ1', 273)",0.0
"(15, 'CQ1', 274)",0.0
"(15, 'CQ1', 275)",0.0
"(15, 'CQ1', 276)",0.0
"(15, 'CQ1', 277)",0.0
"(15, 'CQ1', 278)",0.0
"(15, 'CQ1', 279)",0.0
"(15, 'CQ1', 280)",0.0
"(15, 'CQ1', 281)",0.0
"(15, 'CQ1', 282)",0.0
"(15, 'CQ1', 283)",0.0
"(15, 'CQ1', 284)",0.0
"(15, 'CQ1', 285)",0.0
"(15, 'CQ1', 286)",0.0
"(15, 'CQ1', 287)",0.0
"(15, 'CQ1', 288)",0.0
"(15, 'CQ2', 1)",0.0
"(15, 'CQ2', 2)",0.0
"(15, 'CQ2', 3)",0.0
"(15, 'CQ2', 4)",0.0
"(15, 'CQ2', 5)",0.0
"(15, 'CQ2', 6)",0.0
"(15, 'CQ2', 7)",0.0
"(15, 'CQ2', 8)",0.0
"(15, 'CQ2', 9)",0.0
"(15, 'CQ2', 10)",0.0
"(15, 'CQ2', 11)",0.0
"(15, 'CQ2', 12)",0.0
"(15, 'CQ2', 13)",0.0
"(15, 'CQ2', 14)",0.0
"(15, 'CQ2', 15)",0.0
"(15, 'CQ2', 16)",0.0
"(15, 'CQ2', 17)",0.0
"(15, 'CQ2', 18)",0.0
"(15, 'CQ2', 19)",0.0
"(15, 'CQ2', 20)",0.0
"(15, 'CQ2', 21)",0.0
"(15, 'CQ2', 22)",0.0
"(15, 'CQ2', 23)",1.0
"(15, 'CQ2', 24)",1.0
"(15, 'CQ2', 25)",0.0
"(15, 'CQ2', 26)",-0.0
"(15, 'CQ2', 27)",0.0
"(15, 'CQ2', 28)",0.0
"(15, 'CQ2', 29)",-0.0
"(15, 'CQ2', 30)",-0.0
"(15, 'CQ2', 31)",-0.0
"(15, 'CQ2', 32)",-0.0
"(15, 'CQ2', 33)",-0.0
"(15, 'CQ2', 34)",-0.0
"(15, 'CQ2', 35)",-0.0
"(15, 'CQ2', 36)",-0.0
"(15, 'CQ2', 37)",-0.0
"(15, 'CQ2', 38)",0.0
"(15, 'CQ2', 39)",0.0
"(15, 'CQ2', 40)",0.0
"(15, 'CQ2', 41)",0.0
"(15, 'CQ2', 42)",0.0
"(15, 'CQ2', 43)",-0.0
"(15, 'CQ2', 44)",-0.0
"(15, 'CQ2', 45)",-0.0
"(15, 'CQ2', 46)",-0.0
"(15, 'CQ2', 47)",-0.0
"(15, 'CQ2', 48)",-0.0
"(15, 'CQ2', 49)",-0.0
"(15, 'CQ2', 50)",-0.0
"(15, 'CQ2', 51)",1.0
"(15, 'CQ2', 52)",1.0
"(15, 'CQ2', 53)",0.0
"(15, 'CQ2', 54)",-0.0
"(15, 'CQ2', 55)",-0.0
"(15, 'CQ2', 56)",-0.0
"(15, 'CQ2', 57)",-0.0
"(15, 'CQ2', 58)",-0.0
"(15, 'CQ2', 59)",-0.0
"(15, 'CQ2', 60)",0.0
"(15, 'CQ2', 61)",0.0
"(15, 'CQ2', 62)",-0.0
"(15, 'CQ2', 63)",-0.0
"(15, 'CQ2', 64)",-0.0
"(15, 'CQ2', 65)",-0.0
"(15, 'CQ2', 66)",-0.0
"(15, 'CQ2', 67)",-0.0
"(15, 'CQ2', 68)",0.0
"(15, 'CQ2', 69)",0.0
"(15, 'CQ2', 70)",0.0
"(15, 'CQ2', 71)",0.0
"(15, 'CQ2', 72)",0.0
"(15, 'CQ2', 73)",0.0
"(15, 'CQ2', 74)",0.0
"(15, 'CQ2', 75)",-0.0
"(15, 'CQ2', 76)",-0.0
"(15, 'CQ2', 77)",-0.0
"(15, 'CQ2', 78)",-0.0
"(15, 'CQ2', 79)",-0.0
"(15, 'CQ2', 80)",-0.0
"(15, 'CQ2', 81)",0.0
"(15, 'CQ2', 82)",0.0
"(15, 'CQ2', 83)",0.0
"(15, 'CQ2', 84)",0.0
"(15, 'CQ2', 85)",0.0
"(15, 'CQ2', 86)",0.0
"(15, 'CQ2', 87)",0.0
"(15, 'CQ2', 88)",0.0
"(15, 'CQ2', 89)",0.0
"(15, 'CQ2', 90)",-0.0
"(15, 'CQ2', 91)",-0.0
"(15, 'CQ2', 92)",0.0
"(15, 'CQ2', 93)",0.0
"(15, 'CQ2', 94)",0.0
"(15, 'CQ2', 95)",0.0
"(15, 'CQ2', 96)",0.0
"(15, 'CQ2', 97)",0.0
"(15, 'CQ2', 98)",0.0
"(15, 'CQ2', 99)",0.0
"(15, 'CQ2', 100)",0.0
"(15, 'CQ2', 101)",-0.0
"(15, 'CQ2', 102)",-0.0
"(15, 'CQ2', 103)",-0.0
"(15, 'CQ2', 104)",-0.0
"(15, 'CQ2', 105)",-0.0
"(15, 'CQ2', 106)",-0.0
"(15, 'CQ2', 107)",-0.0
"(15, 'CQ2', 108)",-0.0
"(15, 'CQ2', 109)",0.0
"(15, 'CQ2', 110)",0.0
"(15, 'CQ2', 111)",0.0
"(15, 'CQ2', 112)",0.0
"(15, 'CQ2', 113)",0.0
"(15, 'CQ2', 114)",-0.0
"(15, 'CQ2', 115)",-0.0
"(15, 'CQ2', 116)",-0.0
"(15, 'CQ2', 117)",-0.0
"(15, 'CQ2', 118)",-0.0
"(15, 'CQ2', 119)",0.0
"(15, 'CQ2', 120)",0.0
"(15, 'CQ2', 121)",-0.0
"(15, 'CQ2', 122)",0.0
"(15, 'CQ2', 123)",0.0
"(15, 'CQ2', 124)",0.0
"(15, 'CQ2', 125)",0.0
"(15, 'CQ2', 126)",0.0
"(15, 'CQ2', 127)",-0.0
"(15, 'CQ2', 128)",-0.0
"(15, 'CQ2', 129)",-0.0
"(15, 'CQ2', 130)",-0.0
"(15, 'CQ2', 131)",-0.0
"(15, 'CQ2', 132)",-0.0
"(15, 'CQ2', 133)",-0.0
"(15, 'CQ2', 134)",-0.0
"(15, 'CQ2', 135)",0.0
"(15, 'CQ2', 136)",0.0
"(15, 'CQ2', 137)",0.0
"(15, 'CQ2', 138)",0.0
"(15, 'CQ2', 139)",0.0
"(15, 'CQ2', 140)",-0.0
"(15, 'CQ2', 141)",-0.0
"(15, 'CQ2', 142)",-0.0
"(15, 'CQ2', 143)",-0.0
"(15, 'CQ2', 144)",-0.0
"(15, 'CQ2', 145)",0.0
"(15, 'CQ2', 146)",0.0
"(15, 'CQ2', 147)",-0.0
"(15, 'CQ2', 148)",0.0
"(15, 'CQ2', 149)",0.0
"(15, 'CQ2', 150)",0.0
"(15, 'CQ2', 151)",0.0
"(15, 'CQ2', 152)",0.0
"(15, 'CQ2', 153)",-0.0
"(15, 'CQ2', 154)",-0.0
"(15, 'CQ2', 155)",-0.0
"(15, 'CQ2', 156)",-0.0
"(15, 'CQ2', 157)",-0.0
"(15, 'CQ2', 158)",-0.0
"(15, 'CQ2', 159)",-0.0
"(15, 'CQ2', 160)",-0.0
"(15, 'CQ2', 161)",0.0
"(15, 'CQ2', 162)",0.0
"(15, 'CQ2', 163)",0.0
"(15, 'CQ2', 164)",0.0
"(15, 'CQ2', 165)",0.0
"(15, 'CQ2', 166)",-0.0
"(15, 'CQ2', 167)",-0.0
"(15, 'CQ2', 168)",-0.0
"(15, 'CQ2', 169)",-0.0
"(15, 'CQ2', 170)",-0.0
"(15, 'CQ2', 171)",0.0
"(15, 'CQ2', 172)",0.0
"(15, 'CQ2', 173)",0.0
"(15, 'CQ2', 174)",0.0
"(15, 'CQ2', 175)",-0.0
"(15, 'CQ2', 176)",-0.0
"(15, 'CQ2', 177)",-0.0
"(15, 'CQ2', 178)",-0.0
"(15, 'CQ2', 179)",-0.0
"(15, 'CQ2', 180)",0.0
"(15, 'CQ2', 181)",0.0
"(15, 'CQ2', 182)",-0.0
"(15, 'CQ2', 183)",-0.0
"(15, 'CQ2', 184)",-0.0
"(15, 'CQ2', 185)",-0.0
"(15, 'CQ2', 186)",-0.0
"(15, 'CQ2', 187)",-0.0
"(15, 'CQ2', 188)",-0.0
"(15, 'CQ2', 189)",-0.0
"(15, 'CQ2', 190)",-0.0
"(15, 'CQ2', 191)",-0.0
"(15, 'CQ2', 192)",-0.0
"(15, 'CQ2', 193)",0.0
"(15, 'CQ2', 194)",0.0
"(15, 'CQ2', 195)",0.0
"(15, 'CQ2', 196)",0.0
"(15, 'CQ2', 197)",0.0
"(15, 'CQ2', 198)",-0.0
"(15, 'CQ2', 199)",0.0
"(15, 'CQ2', 200)",0.0
"(15, 'CQ2', 201)",-0.0
"(15, 'CQ2', 202)",0.0
"(15, 'CQ2', 203)",0.0
"(15, 'CQ2', 204)",0.0
"(15, 'CQ2', 205)",0.0
"(15, 'CQ2', 206)",0.0
"(15, 'CQ2', 207)",0.0
"(15, 'CQ2', 208)",0.0
"(15, 'CQ2', 209)",-0.0
"(15, 'CQ2', 210)",-0.0
"(15, 'CQ2', 211)",0.0
"(15, 'CQ2', 212)",0.0
"(15, 'CQ2', 213)",0.0
"(15, 'CQ2', 214)",-0.0
"(15, 'CQ2', 215)",0.0
"(15, 'CQ2', 216)",0.0
"(15, 'CQ2', 217)",0.0
"(15, 'CQ2', 218)",0.0
"(15, 'CQ2', 219)",0.0
"(15, 'CQ2', 220)",-0.0
"(15, 'CQ2', 221)",-0.0
"(15, 'CQ2', 222)",-0.0
"(15, 'CQ2', 223)",-0.0
"(15, 'CQ2', 224)",-0.0
"(15, 'CQ2', 225)",0.0
"(15, 'CQ2', 226)",0.0
"(15, 'CQ2', 227)",-0.0
"(15, 'CQ2', 228)",0.0
"(15, 'CQ2', 229)",0.0
"(15, 'CQ2', 230)",0.0
"(15, 'CQ2', 231)",0.0
"(15, 'CQ2', 232)",0.0
"(15, 'CQ2', 233)",0.0
"(15, 'CQ2', 234)",0.0
"(15, 'CQ2', 235)",0.0
"(15, 'CQ2', 236)",0.0
"(15, 'CQ2', 237)",0.0
"(15, 'CQ2', 238)",0.0
"(15, 'CQ2', 239)",0.0
"(15, 'CQ2', 240)",0.0
"(15, 'CQ2', 241)",0.0
"(15, 'CQ2', 242)",0.0
"(15, 'CQ2', 243)",0.0
"(15, 'CQ2', 244)",0.0
"(15, 'CQ2', 245)",0.0
"(15, 'CQ2', 246)",0.0
"(15, 'CQ2', 247)",0.0
"(15, 'CQ2', 248)",-0.0
"(15, 'CQ2', 249)",-0.0
"(15, 'CQ2', 250)",-0.0
"(15, 'CQ2', 251)",0.0
"(15, 'CQ2', 252)",0.0
"(15, 'CQ2', 253)",-0.0
"(15, 'CQ2', 254)",0.0
"(15, 'CQ2', 255)",0.0
"(15, 'CQ2', 256)",0.0
"(15, 'CQ2', 257)",0.0
"(15, 'CQ2', 258)",0.0
"(15, 'CQ2', 259)",0.0
"(15, 'CQ2', 260)",0.0
"(15, 'CQ2', 261)",0.0
"(15, 'CQ2', 262)",0.0
"(15, 'CQ2', 263)",0.0
"(15, 'CQ2', 264)",0.0
"(15, 'CQ2', 265)",0.0
"(15, 'CQ2', 266)",0.0
"(15, 'CQ2', 267)",0.0
"(15, 'CQ2', 268)",0.0
"(15, 'CQ2', 269)",0.0
"(15, 'CQ2', 270)",0.0
"(15, 'CQ2', 271)",0.0
"(15, 'CQ2', 272)",0.0
"(15, 'CQ2', 273)",0.0
"(15, 'CQ2', 274)",0.0
"(15, 'CQ2', 275)",0.0
"(15, 'CQ2', 276)",0.0
"(15, 'CQ2', 277)",0.0
"(15, 'CQ2', 278)",0.0
"(15, 'CQ2', 279)",0.0
"(15, 'CQ2', 280)",0.0
"(15, 'CQ2', 281)",0.0
"(15, 'CQ2', 282)",0.0
"(15, 'CQ2', 283)",0.0
"(15, 'CQ2', 284)",0.0
"(15, 'CQ2', 285)",0.0
"(15, 'CQ2', 286)",0.0
"(15, 'CQ2', 287)",0.0
"(15, 'CQ2', 288)",0.0
"(15, 'CQ3', 1)",0.0
"(15, 'CQ3', 2)",0.0
"(15, 'CQ3', 3)",0.0
"(15, 'CQ3', 4)",0.0
"(15, 'CQ3', 5)",0.0
"(15, 'CQ3', 6)",0.0
"(15, 'CQ3', 7)",0.0
"(15, 'CQ3', 8)",0.0
"(15, 'CQ3', 9)",0.0
"(15, 'CQ3', 10)",0.0
"(15, 'CQ3', 11)",0.0
"(15, 'CQ3', 12)",0.0
"(15, 'CQ3', 13)",0.0
"(15, 'CQ3', 14)",0.0
"(15, 'CQ3', 15)",0.0
"(15, 'CQ3', 16)",0.0
"(15, 'CQ3', 17)",0.0
"(15, 'CQ3', 18)",0.0
"(15, 'CQ3', 19)",0.0
"(15, 'CQ3', 20)",-0.0
"(15, 'CQ3', 21)",-0.0
"(15, 'CQ3', 22)",-0.0
"(15, 'CQ3', 23)",0.0
"(15, 'CQ3', 24)",0.0
"(15, 'CQ3', 25)",-0.0
"(15, 'CQ3', 26)",-0.0
"(15, 'CQ3', 27)",-0.0
"(15, 'CQ3', 28)",-0.0
"(15, 'CQ3', 29)",-0.0
"(15, 'CQ3', 30)",-0.0
"(15, 'CQ3', 31)",-0.0
"(15, 'CQ3', 32)",-0.0
"(15, 'CQ3', 33)",0.0
"(15, 'CQ3', 34)",0.0
"(15, 'CQ3', 35)",0.0
"(15, 'CQ3', 36)",-0.0
"(15, 'CQ3', 37)",-0.0
"(15, 'CQ3', 38)",-0.0
"(15, 'CQ3', 39)",-0.0
"(15, 'CQ3', 40)",0.0
"(15, 'CQ3', 41)",0.0
"(15, 'CQ3', 42)",-0.0
"(15, 'CQ3', 43)",-0.0
"(15, 'CQ3', 44)",-0.0
"(15, 'CQ3', 45)",0.0
"(15, 'CQ3', 46)",0.0
"(15, 'CQ3', 47)",0.0
"(15, 'CQ3', 48)",0.0
"(15, 'CQ3', 49)",0.0
"(15, 'CQ3', 50)",0.0
"(15, 'CQ3', 51)",0.0
"(15, 'CQ3', 52)",-0.0
"(15, 'CQ3', 53)",-0.0
"(15, 'CQ3', 54)",0.0
"(15, 'CQ3', 55)",0.0
"(15, 'CQ3', 56)",0.0
"(15, 'CQ3', 57)",-0.0
"(15, 'CQ3', 58)",-0.0
"(15, 'CQ3', 59)",-0.0
"(15, 'CQ3', 60)",0.0
"(15, 'CQ3', 61)",0.0
"(15, 'CQ3', 62)",0.0
"(15, 'CQ3', 63)",0.0
"(15, 'CQ3', 64)",0.0
"(15, 'CQ3', 65)",0.0
"(15, 'CQ3', 66)",-0.0
"(15, 'CQ3', 67)",-0.0
"(15, 'CQ3', 68)",-0.0
"(15, 'CQ3', 69)",-0.0
"(15, 'CQ3', 70)",0.0
"(15, 'CQ3', 71)",0.0
"(15, 'CQ3', 72)",0.0
"(15, 'CQ3', 73)",0.0
"(15, 'CQ3', 74)",0.0
"(15, 'CQ3', 75)",-0.0
"(15, 'CQ3', 76)",-0.0
"(15, 'CQ3', 77)",-0.0
"(15, 'CQ3', 78)",-0.0
"(15, 'CQ3', 79)",-0.0
"(15, 'CQ3', 80)",-0.0
"(15, 'CQ3', 81)",-0.0
"(15, 'CQ3', 82)",-0.0
"(15, 'CQ3', 83)",0.0
"(15, 'CQ3', 84)",0.0
"(15, 'CQ3', 85)",0.0
"(15, 'CQ3', 86)",0.0
"(15, 'CQ3', 87)",0.0
"(15, 'CQ3', 88)",0.0
"(15, 'CQ3', 89)",0.0
"(15, 'CQ3', 90)",-0.0
"(15, 'CQ3', 91)",-0.0
"(15, 'CQ3', 92)",-0.0
"(15, 'CQ3', 93)",-0.0
"(15, 'CQ3', 94)",-0.0
"(15, 'CQ3', 95)",-0.0
"(15, 'CQ3', 96)",0.0
"(15, 'CQ3', 97)",0.0
"(15, 'CQ3', 98)",0.0
"(15, 'CQ3', 99)",0.0
"(15, 'CQ3', 100)",0.0
"(15, 'CQ3', 101)",-0.0
"(15, 'CQ3', 102)",-0.0
"(15, 'CQ3', 103)",-0.0
"(15, 'CQ3', 104)",-0.0
